InputID,ID,Mag,Magerr,RA,Decl,MJD,Blend
1004621,1157049020958.0,19.57,0.23,248.55253,57.20399000000001,54270.31088,0.0
1004621,1157049020958.0,19.36,0.2,248.55285,57.20425,54270.31547,0.0
1004621,1157049020958.0,20.11,0.3,248.55282000000003,57.20405,54277.270860000004,0.0
1004621,1157049020958.0,19.14,0.18,248.55275,57.20393000000001,54277.27641000001,0.0
1004621,1157049020958.0,19.62,0.22,248.55145,57.20392,54630.31272,0.0
1004621,1157049020958.0,19.75,0.24,248.55298,57.204269999999994,54630.3179,0.0
1004621,1157049020958.0,19.61,0.22,248.55171,57.20431,54630.323039999996,0.0
1004621,1157049020958.0,20.36,0.33,248.55239,57.20433000000001,54630.32818,0.0
1004621,1157049020958.0,19.39,0.2,248.5525,57.204319999999996,54716.2128,0.0
1004621,1157049020958.0,19.6,0.22,248.55212000000003,57.20408000000001,54716.22404,0.0
1004621,1157049020958.0,19.6,0.22,248.55221,57.20411,54946.47946,0.0
1004621,1157049020958.0,19.62,0.22,248.55234,57.20451,54946.4843,0.0
1004621,1157049020958.0,19.96,0.27,248.55186,57.204209999999996,54946.48916000001,0.0
1004621,1157049020958.0,19.46,0.2,248.55241,57.20405,54866.45037000001,0.0
1004621,1157049020958.0,19.71,0.23,248.55232999999998,57.204269999999994,54866.45715,0.0
1004621,1157049020958.0,19.91,0.25,248.5525,57.20383,54866.46386,0.0
1004621,1157049020958.0,19.66,0.22,248.55239,57.20436,54866.470579999994,0.0
1004621,1157049020958.0,19.91,0.26,248.55183,57.204319999999996,54993.37985,0.0
1004621,1157049020958.0,19.92,0.26,248.55243,57.204130000000006,54993.38466,0.0
1004621,1157049020958.0,18.77,0.15,248.55326000000002,57.20397,54993.38946000001,0.0
1004621,1157049020958.0,18.99,0.17,248.55164,57.20421999999999,55006.3646,0.0
1004621,1157049020958.0,19.49,0.22,248.55172000000002,57.20408000000001,55006.369439999995,0.0
1004621,1157049020958.0,19.95,0.28,248.55258999999998,57.204280000000004,55006.37425,0.0
1004621,1157049020958.0,19.76,0.25,248.55195,57.20418000000001,55006.378939999995,0.0
1004621,1157049020958.0,18.83,0.16,248.55192000000002,57.20446,54913.44323,0.0
1004621,1157049020958.0,19.26,0.21,248.55102999999997,57.20436,54913.44935,0.0
1004621,1157049020958.0,19.63,0.26,248.5523,57.20393000000001,54913.45534,0.0
1004621,1157049020958.0,19.87,0.27,248.55257000000003,57.20438000000001,54913.46148,0.0
1004621,1157049020958.0,19.53,0.23,248.55286,57.20431,54968.37051,0.0
1004621,1157049020958.0,19.31,0.2,248.55236000000002,57.20399999999999,54968.37626000001,0.0
1004621,1157049020958.0,19.55,0.23,248.55237999999997,57.20418000000001,54968.38202000001,0.0
1004621,1157049020958.0,19.78,0.26,248.55222,57.20433000000001,54968.38777,0.0
1004621,1157049020958.0,19.5,0.21,248.5519,57.20401,55297.466179999996,0.0
1004621,1157049020958.0,19.7,0.23,248.55181000000002,57.20399000000001,55297.472929999996,0.0
1004621,1157049020958.0,19.4,0.2,248.55168999999998,57.20446,55297.47968,0.0
1004621,1157049020958.0,19.46,0.21,248.55203999999998,57.20425,55297.48647,0.0
1004621,1157049020958.0,19.58,0.22,248.55226000000002,57.20411,55360.305920000006,0.0
1004621,1157049020958.0,19.59,0.22,248.55215,57.204130000000006,55360.31107,0.0
1004621,1157049020958.0,19.2,0.18,248.55232,57.204069999999994,55360.31627,0.0
1004621,1157049020958.0,19.46,0.21,248.55267999999998,57.20393000000001,55360.321489999995,0.0
1004621,1157049020958.0,19.82,0.25,248.5519,57.203959999999995,55366.30111,0.0
1004621,1157049020958.0,19.82,0.25,248.55253,57.203759999999996,55366.30742999999,0.0
1004621,1157049020958.0,19.25,0.19,248.55184,57.20401999999999,55366.32012999999,0.0
1004621,1157049020958.0,19.95,0.32,248.55234,57.20397,55281.472429999994,0.0
1004621,1157049020958.0,19.61,0.27,248.55202999999997,57.2041,55281.476070000004,0.0
1004621,1157049020958.0,20.34,0.39,248.55227999999997,57.2043,55281.479739999995,0.0
1004621,1157049020958.0,19.6,0.26,248.5523,57.20409,55281.4834,0.0
1004621,1157049020958.0,19.58,0.22,248.55184,57.204119999999996,55328.42912000001,0.0
1004621,1157049020958.0,19.71,0.23,248.552,57.20386,55328.43491,0.0
1004621,1157049020958.0,20.02,0.28,248.55191000000002,57.20406,55328.44075,0.0
1004621,1157049020958.0,19.34,0.19,248.55159,57.20386,55328.44659,0.0
1004621,1157049020958.0,19.88,0.26,248.55272000000002,57.20401,55653.431489999995,0.0
1004621,1157049020958.0,19.51,0.22,248.55222999999998,57.2041,55653.43846000001,0.0
1004621,1157049020958.0,19.5,0.22,248.55274,57.204119999999996,55653.44549,0.0
1004621,1157049020958.0,20.45,0.36,248.55277,57.204069999999994,55653.452620000004,0.0
1004621,1157049020958.0,19.93,0.28,248.55289,57.20399000000001,55725.35759,0.0
1004621,1157049020958.0,19.47,0.22,248.55237999999997,57.20404,55725.37266,0.0
1004621,1157049020958.0,19.39,0.23,248.55205,57.20424000000001,55693.39881,0.0
1004621,1157049020958.0,19.22,0.21,248.55255,57.20409,55693.40297,0.0
1004621,1157049020958.0,19.88,0.3,248.55247999999997,57.20455,55693.40712,0.0
1004621,1157049020958.0,19.49,0.24,248.55202000000003,57.20399000000001,55693.41129,0.0
1004621,1157049020958.0,19.96,0.34,248.55306000000002,57.20458000000001,55862.07211,0.0
1004621,1157049020958.0,20.66,0.5,248.55235,57.20453000000001,55862.07588,0.0
1004621,1157049020958.0,19.99,0.28,248.55281000000002,57.20308000000001,56044.38902,0.0
1004621,1157049020958.0,20.01,0.28,248.5525,57.20393000000001,56044.395339999995,0.0
1004621,1157049020958.0,19.73,0.24,248.55281000000002,57.20388000000001,56044.40788,0.0
1004621,1157049020958.0,19.88,0.29,248.55257000000003,57.20383,56075.37176,0.0
1004621,1157049020958.0,19.35,0.22,248.55313999999998,57.20456,56075.37934,0.0
1004621,1157049020958.0,19.23,0.21,248.55312999999998,57.203759999999996,56075.39472999999,0.0
1004621,1157049020958.0,19.65,0.23,248.55265,57.20403,56091.30811000001,0.0
1004621,1157049020958.0,19.83,0.25,248.55221,57.20383,56091.313989999995,0.0
1004621,1157049020958.0,20.34,0.33,248.55276,57.20386,56091.319820000004,0.0
1004621,1157049020958.0,20.05,0.29,248.55282999999997,57.20395,56100.24991000001,0.0
1004621,1157049020958.0,19.36,0.2,248.55246,57.20393000000001,56100.25672000001,0.0
1004621,1157049020958.0,19.94,0.27,248.55243,57.20405,56100.26364,0.0
1004621,1157049020958.0,20.13,0.3,248.55218,57.20399000000001,56100.27058,0.0
1004621,1157049020958.0,18.9,0.17,248.5518,57.20423,56197.10182999999,0.0
1004621,1157049020958.0,20.69,0.4,248.55222999999998,57.20392,56398.47085,0.0
1004621,1157049020958.0,19.72,0.25,248.55181000000002,57.204409999999996,56449.42486,0.0
1004621,1157049020958.0,20.2,0.32,248.55246,57.20443,56463.29071,0.0
1004621,1157049020958.0,19.58,0.22,248.55292999999998,57.20364,56563.178470000006,0.0
1004621,1157049021016.0,20.67,0.41,248.58882000000003,57.202459999999995,53850.41527000001,0.0
1004621,1157049021016.0,19.6,0.23,248.58884,57.20283000000001,53850.42027,0.0
1004621,1157049021016.0,20.06,0.29,248.58825,57.202690000000004,53850.42541,0.0
1004621,1157049021016.0,20.22,0.31,248.58848999999998,57.20259,53850.43053,0.0
1004621,1157049021016.0,20.26,0.33,248.58871000000002,57.20304,53856.42432000001,0.0
1004621,1157049021016.0,20.5,0.38,248.58892999999998,57.20255,53856.4299,0.0
1004621,1157049021016.0,20.33,0.34,248.5886,57.20251,53856.43556000001,0.0
1004621,1157049021016.0,20.32,0.34,248.58877999999999,57.20275,53880.329820000006,0.0
1004621,1157049021016.0,19.77,0.25,248.58954,57.20248,53880.338260000004,0.0
1004621,1157049021016.0,20.23,0.33,248.58897000000002,57.20256,53880.34674,0.0
1004621,1157049021016.0,20.29,0.32,248.58907999999997,57.20294000000001,54210.44962000001,0.0
1004621,1157049021016.0,20.09,0.29,248.58926,57.20235,54210.455239999996,0.0
1004621,1157049021016.0,20.29,0.32,248.58832,57.20242,54210.46094,0.0
1004621,1157049021016.0,20.03,0.27,248.5892,57.20267,54158.50607,0.0
1004621,1157049021016.0,20.36,0.32,248.58789,57.20267,54158.51109,0.0
1004621,1157049021016.0,20.19,0.29,248.58962000000002,57.20251999999999,54158.52121,0.0
1004621,1157049021016.0,19.86,0.26,248.58847999999998,57.20227,54270.31088,0.0
1004621,1157049021016.0,20.73,0.42,248.58917000000002,57.202490000000004,54277.27641000001,0.0
1004621,1157049021016.0,19.93,0.26,248.58938999999998,57.202369999999995,54630.31272,0.0
1004621,1157049021016.0,19.77,0.24,248.58941000000002,57.202630000000006,54630.3179,0.0
1004621,1157049021016.0,20.93,0.45,248.58902999999998,57.20219,54630.323039999996,0.0
1004621,1157049021016.0,19.62,0.22,248.58945,57.202490000000004,54630.32818,0.0
1004621,1157049021016.0,19.99,0.27,248.58962999999997,57.202819999999996,54716.21842000001,0.0
1004621,1157049021016.0,19.79,0.24,248.58875,57.202369999999995,54946.47946,0.0
1004621,1157049021016.0,20.2,0.3,248.58855,57.20239,54946.4843,0.0
1004621,1157049021016.0,19.49,0.21,248.58885,57.20137,54946.49406000001,0.0
1004621,1157049021016.0,19.66,0.23,248.58921,57.202130000000004,54866.45037000001,0.0
1004621,1157049021016.0,19.99,0.27,248.58863,57.20254,54866.45715,0.0
1004621,1157049021016.0,19.75,0.24,248.58897000000002,57.2025,54866.46386,0.0
1004621,1157049021016.0,20.02,0.27,248.58843,57.20227,54866.470579999994,0.0
1004621,1157049021016.0,18.45,0.13,248.58895,57.20275,54993.37985,0.0
1004621,1157049021016.0,18.96,0.16,248.58924,57.20243000000001,54993.39432000001,0.0
1004621,1157049021016.0,19.51,0.22,248.58877999999999,57.202819999999996,55006.3646,0.0
1004621,1157049021016.0,19.66,0.24,248.58931,57.20234,55006.369439999995,0.0
1004621,1157049021016.0,19.62,0.23,248.58857000000003,57.20225,55006.37425,0.0
1004621,1157049021016.0,20.1,0.3,248.58892000000003,57.20227,55006.378939999995,0.0
1004621,1157049021016.0,20.14,0.34,248.5885,57.20224,54913.44935,0.0
1004621,1157049021016.0,20.03,0.29,248.58846,57.20231,54913.46148,0.0
1004621,1157049021016.0,20.23,0.33,248.58855,57.20268000000001,54968.37051,0.0
1004621,1157049021016.0,20.05,0.3,248.58915,57.20227,54968.37626000001,0.0
1004621,1157049021016.0,20.47,0.38,248.58882000000003,57.202630000000006,54968.38202000001,0.0
1004621,1157049021016.0,20.17,0.32,248.58917000000002,57.20253,54968.38777,0.0
1004621,1157049021016.0,19.47,0.21,248.58911,57.20259,55297.466179999996,0.0
1004621,1157049021016.0,19.48,0.21,248.5889,57.20255,55297.472929999996,0.0
1004621,1157049021016.0,20.18,0.3,248.58885,57.20295,55297.47968,0.0
1004621,1157049021016.0,20.43,0.35,248.58877,57.202709999999996,55297.48647,0.0
1004621,1157049021016.0,19.62,0.23,248.58914,57.202459999999995,55360.305920000006,0.0
1004621,1157049021016.0,20.19,0.3,248.58874,57.20247,55360.31107,0.0
1004621,1157049021016.0,20.12,0.29,248.58900000000003,57.20214,55360.31627,0.0
1004621,1157049021016.0,18.93,0.16,248.58977000000002,57.203,55360.321489999995,0.0
1004621,1157049021016.0,20.05,0.34,248.58837999999997,57.20267,55281.472429999994,0.0
1004621,1157049021016.0,19.97,0.32,248.58852000000002,57.20191,55281.476070000004,0.0
1004621,1157049021016.0,19.97,0.32,248.58906000000002,57.20176,55281.479739999995,0.0
1004621,1157049021016.0,19.65,0.27,248.58862000000002,57.2027,55281.4834,0.0
1004621,1157049021016.0,19.98,0.27,248.58856,57.20279,55328.42912000001,0.0
1004621,1157049021016.0,19.87,0.25,248.58832999999998,57.202569999999994,55328.44075,0.0
1004621,1157049021016.0,19.68,0.23,248.58893999999998,57.20219,55328.44659,0.0
1004621,1157049021016.0,20.18,0.31,248.58895,57.20259,55653.431489999995,0.0
1004621,1157049021016.0,19.69,0.24,248.58934,57.202459999999995,55653.43846000001,0.0
1004621,1157049021016.0,20.16,0.31,248.5892,57.20255,55653.44549,0.0
1004621,1157049021016.0,19.75,0.25,248.58819,57.20241,55653.452620000004,0.0
1004621,1157049021016.0,19.83,0.26,248.58851,57.20242,55725.35759,0.0
1004621,1157049021016.0,19.62,0.24,248.58886,57.20258000000001,55725.3802,0.0
1004621,1157049021016.0,19.91,0.3,248.58864,57.20248,55693.39881,0.0
1004621,1157049021016.0,19.63,0.26,248.58917999999997,57.20239,55693.40297,0.0
1004621,1157049021016.0,19.85,0.29,248.5887,57.202690000000004,55693.40712,0.0
1004621,1157049021016.0,19.72,0.27,248.58832,57.20234,55693.41129,0.0
1004621,1157049021016.0,19.54,0.22,248.59033,57.20261,56044.38902,0.0
1004621,1157049021016.0,20.39,0.34,248.58992999999998,57.20227,56044.40788,0.0
1004621,1157049021016.0,19.72,0.26,248.58926,57.20225,56075.386979999996,0.0
1004621,1157049021016.0,20.15,0.3,248.58926,57.20162,56091.30222000001,0.0
1004621,1157049021016.0,20.14,0.3,248.58871000000002,57.20251999999999,56100.24991000001,0.0
1004621,1157049021016.0,19.95,0.27,248.58901,57.20247,56100.25672000001,0.0
1004621,1157049021017.0,20.19,0.31,248.59421,57.20415,53850.41527000001,0.0
1004621,1157049021017.0,19.5,0.22,248.5932,57.2047,53850.42027,0.0
1004621,1157049021017.0,19.64,0.23,248.5942,57.20434,53850.42541,0.0
1004621,1157049021017.0,19.74,0.25,248.59458999999998,57.20474,53856.42432000001,0.0
1004621,1157049021017.0,20.01,0.29,248.5942,57.20468,53856.43556000001,0.0
1004621,1157049021017.0,20.34,0.35,248.59452000000002,57.20429,53880.329820000006,0.0
1004621,1157049021017.0,20.09,0.3,248.59447000000003,57.20455,53880.338260000004,0.0
1004621,1157049021017.0,20.27,0.33,248.59472999999997,57.20466999999999,53880.34674,0.0
1004621,1157049021017.0,20.3,0.32,248.59437000000003,57.20494,54210.44962000001,0.0
1004621,1157049021017.0,19.9,0.26,248.59368999999998,57.20468,54210.46655,0.0
1004621,1157049021017.0,19.48,0.22,248.59329,57.20384,54270.30162000001,0.0
1004621,1157049021017.0,19.84,0.26,248.5938,57.20436,54270.31547,0.0
1004621,1157049021017.0,20.4,0.35,248.59485,57.20437,54277.27641000001,0.0
1004621,1157049021017.0,20.13,0.3,248.59475,57.204769999999996,54277.281970000004,0.0
1004621,1157049021017.0,19.93,0.26,248.59375,57.204809999999995,54630.31272,0.0
1004621,1157049021017.0,19.01,0.17,248.59401,57.204209999999996,54630.3179,0.0
1004621,1157049021017.0,19.27,0.19,248.59512999999998,57.20474,54630.32818,0.0
1004621,1157049021017.0,20.04,0.28,248.59476,57.20429,54716.22404,0.0
1004621,1157049021017.0,19.57,0.22,248.59367999999998,57.20453000000001,54946.47946,0.0
1004621,1157049021017.0,20.72,0.4,248.59352,57.20455,54946.48916000001,0.0
1004621,1157049021017.0,19.64,0.22,248.59439,57.20471,54866.45037000001,0.0
1004621,1157049021017.0,20.27,0.31,248.59407000000002,57.20441999999999,54866.45715,0.0
1004621,1157049021017.0,20.24,0.3,248.5944,57.204519999999995,54866.46386,0.0
1004621,1157049021017.0,19.4,0.2,248.59322999999998,57.20449,54993.39432000001,0.0
1004621,1157049021017.0,19.7,0.24,248.59439,57.20483,55006.3646,0.0
1004621,1157049021017.0,19.66,0.24,248.59346000000002,57.20454,55006.369439999995,0.0
1004621,1157049021017.0,19.52,0.22,248.59382999999997,57.204209999999996,55006.37425,0.0
1004621,1157049021017.0,20.16,0.31,248.59419,57.204809999999995,55006.378939999995,0.0
1004621,1157049021017.0,19.69,0.24,248.59472999999997,57.20446999999999,54913.44323,0.0
1004621,1157049021017.0,20.8,0.49,248.5938,57.20454,54913.44935,0.0
1004621,1157049021017.0,19.93,0.27,248.5938,57.20458000000001,54913.46148,0.0
1004621,1157049021017.0,20.24,0.33,248.59472000000002,57.2047,54968.37051,0.0
1004621,1157049021017.0,19.75,0.25,248.59457,57.204319999999996,54968.37626000001,0.0
1004621,1157049021017.0,19.86,0.27,248.59352,57.20435,54968.38202000001,0.0
1004621,1157049021017.0,19.87,0.27,248.5942,57.20469,54968.38777,0.0
1004621,1157049021017.0,19.98,0.27,248.59427000000002,57.20463,55297.466179999996,0.0
1004621,1157049021017.0,19.54,0.22,248.59416000000002,57.20459,55297.472929999996,0.0
1004621,1157049021017.0,20.67,0.4,248.59415,57.20465,55297.47968,0.0
1004621,1157049021017.0,20.64,0.39,248.59463,57.20438000000001,55297.48647,0.0
1004621,1157049021017.0,20.22,0.31,248.5944,57.20441999999999,55360.305920000006,0.0
1004621,1157049021017.0,19.47,0.21,248.59425,57.204409999999996,55360.31107,0.0
1004621,1157049021017.0,20.27,0.32,248.594,57.20436,55360.31627,0.0
1004621,1157049021017.0,20.4,0.34,248.59441,57.20431,55360.321489999995,0.0
1004621,1157049021017.0,19.97,0.27,248.59389,57.20441999999999,55328.43491,0.0
1004621,1157049021017.0,20.13,0.29,248.59392999999997,57.20458000000001,55328.44075,0.0
1004621,1157049021017.0,19.68,0.24,248.59444,57.20454,55653.431489999995,0.0
1004621,1157049021017.0,20.06,0.29,248.59486,57.20426,55653.43846000001,0.0
1004621,1157049021017.0,20.33,0.34,248.59426000000002,57.20415,55653.44549,0.0
1004621,1157049021017.0,20.19,0.31,248.59455,57.20458000000001,55653.452620000004,0.0
1004621,1157049021017.0,19.65,0.24,248.59387999999998,57.20424000000001,55725.35759,0.0
1004621,1157049021017.0,20.77,0.44,248.59457999999998,57.20462,55725.37266,0.0
1004621,1157049021017.0,19.42,0.23,248.59402999999998,57.20473000000001,55693.39881,0.0
1004621,1157049021017.0,19.94,0.31,248.59471000000002,57.20434,55693.41129,0.0
1004621,1157049021017.0,20.0,0.3,248.59471000000002,57.20404,56075.37176,0.0
1004621,1157049021017.0,19.75,0.27,248.59392999999997,57.20421999999999,56075.37934,0.0
1004621,1157049021017.0,19.72,0.26,248.59455,57.20454,56075.386979999996,0.0
1004621,1157049021017.0,20.07,0.29,248.59408,57.20425,56091.30222000001,0.0
1004621,1157049021017.0,19.84,0.26,248.59478,57.204209999999996,56100.24991000001,0.0
1004621,1157049021017.0,19.67,0.24,248.59415,57.20414,56100.25672000001,0.0
1004621,1157049021017.0,20.58,0.39,248.59422,57.20417,56100.27058,0.0
1004621,1157049021017.0,17.78,0.11,248.59291000000002,57.2068,56197.11195,0.0
1004621,1157049021095.0,18.4,0.13,248.59876,57.20905,54993.37985,0.0
1004621,1157049021095.0,19.38,0.2,248.59785,57.2087,54993.39432000001,0.0
1004621,1157049021095.0,21.01,0.51,248.59649,57.209630000000004,54968.37626000001,0.0
1004621,1157049021095.0,20.7,0.4,248.59843999999998,57.20925,55360.31627,0.0
1004621,1157049021095.0,21.18,0.54,248.59649,57.20912,56091.313989999995,0.0
1004621,1157049021119.0,15.1,0.06,248.5955,57.19629000000001,53850.41527000001,0.0
1004621,1157049021119.0,15.1,0.06,248.59547999999998,57.19631999999999,53850.42027,0.0
1004621,1157049021119.0,15.1,0.06,248.59552000000002,57.19634,53850.42541,0.0
1004621,1157049021119.0,15.02,0.09,248.59544,57.19635,53900.29034,0.0
1004621,1157049021119.0,15.1,0.06,248.59545,57.19631999999999,53856.42432000001,0.0
1004621,1157049021119.0,15.12,0.06,248.59544,57.19631,53856.4299,0.0
1004621,1157049021119.0,15.08,0.06,248.59554,57.19633,53856.43556000001,0.0
1004621,1157049021119.0,15.1,0.06,248.59536,57.19635,53880.329820000006,0.0
1004621,1157049021119.0,15.1,0.06,248.59547,57.19633,53880.338260000004,0.0
1004621,1157049021119.0,15.09,0.06,248.59551000000002,57.19633,53880.34674,0.0
1004621,1157049021119.0,15.1,0.06,248.59559,57.19629000000001,54210.44962000001,0.0
1004621,1157049021119.0,15.09,0.06,248.59562999999997,57.19627,54210.455239999996,0.0
1004621,1157049021119.0,15.13,0.06,248.59557999999998,57.19629000000001,54210.46094,0.0
1004621,1157049021119.0,15.09,0.06,248.59561000000002,57.19629000000001,54210.46655,0.0
1004621,1157049021119.0,15.13,0.06,248.59557,57.19631999999999,54158.50607,0.0
1004621,1157049021119.0,15.13,0.06,248.59554,57.19628,54158.51109,0.0
1004621,1157049021119.0,15.11,0.06,248.59556,57.1963,54158.52121,0.0
1004621,1157049021119.0,15.11,0.06,248.59557,57.19633,54270.30162000001,0.0
1004621,1157049021119.0,15.12,0.06,248.59551000000002,57.196259999999995,54270.30625,0.0
1004621,1157049021119.0,15.11,0.06,248.59554,57.19631,54270.31088,0.0
1004621,1157049021119.0,15.12,0.06,248.59554,57.19627,54270.31547,0.0
1004621,1157049021119.0,15.13,0.06,248.59551000000002,57.196259999999995,54277.26527999999,0.0
1004621,1157049021119.0,15.14,0.06,248.59559,57.19628,54277.270860000004,0.0
1004621,1157049021119.0,15.13,0.06,248.59554,57.19627,54277.27641000001,0.0
1004621,1157049021119.0,15.12,0.06,248.59554,57.19627,54277.281970000004,0.0
1004621,1157049021119.0,15.08,0.06,248.59545,57.19628,54630.31272,0.0
1004621,1157049021119.0,15.08,0.06,248.59547,57.19627,54630.3179,0.0
1004621,1157049021119.0,15.07,0.06,248.59554,57.19631,54630.32818,0.0
1004621,1157049021119.0,15.07,0.06,248.59541000000002,57.1963,54716.207239999996,0.0
1004621,1157049021119.0,15.1,0.06,248.59535,57.19627,54716.2128,0.0
1004621,1157049021119.0,15.09,0.06,248.59527000000003,57.19628,54716.21842000001,0.0
1004621,1157049021119.0,15.09,0.06,248.59532000000002,57.19629000000001,54716.22404,0.0
1004621,1157049021119.0,15.1,0.06,248.59526,57.19618000000001,54946.47946,0.0
1004621,1157049021119.0,15.11,0.06,248.59531,57.1962,54946.4843,0.0
1004621,1157049021119.0,15.13,0.06,248.59531,57.19619,54946.48916000001,0.0
1004621,1157049021119.0,15.1,0.06,248.59532000000002,57.19622,54946.49406000001,0.0
1004621,1157049021119.0,15.09,0.06,248.59537000000003,57.1962,54866.45037000001,0.0
1004621,1157049021119.0,15.13,0.06,248.59538999999998,57.19619,54866.45715,0.0
1004621,1157049021119.0,15.1,0.06,248.59536,57.19621,54866.46386,0.0
1004621,1157049021119.0,15.1,0.06,248.59537000000003,57.19619,54866.470579999994,0.0
1004621,1157049021119.0,15.0,0.06,248.59561000000002,57.19616,54993.37985,0.0
1004621,1157049021119.0,15.05,0.06,248.59547,57.1962,54993.38466,0.0
1004621,1157049021119.0,15.0,0.06,248.59537999999998,57.19619,54993.39432000001,0.0
1004621,1157049021119.0,15.08,0.06,248.59526,57.19622,55006.3646,0.0
1004621,1157049021119.0,15.04,0.06,248.59528999999998,57.19621,55006.369439999995,0.0
1004621,1157049021119.0,15.07,0.06,248.59532000000002,57.19618000000001,55006.37425,0.0
1004621,1157049021119.0,15.07,0.06,248.59527999999997,57.19623000000001,55006.378939999995,0.0
1004621,1157049021119.0,15.09,0.06,248.5953,57.19619,54913.44323,0.0
1004621,1157049021119.0,15.06,0.06,248.59528999999998,57.1962,54913.44935,0.0
1004621,1157049021119.0,15.13,0.06,248.59531,57.19623000000001,54913.45534,0.0
1004621,1157049021119.0,15.11,0.06,248.59533,57.1962,54913.46148,0.0
1004621,1157049021119.0,15.13,0.06,248.59528999999998,57.19621,54968.37051,0.0
1004621,1157049021119.0,15.12,0.06,248.59527000000003,57.196169999999995,54968.37626000001,0.0
1004621,1157049021119.0,15.1,0.06,248.59533,57.19621,54968.38202000001,0.0
1004621,1157049021119.0,15.1,0.06,248.5953,57.19621,54968.38777,0.0
1004621,1157049021119.0,15.1,0.06,248.59531,57.19621,55297.466179999996,0.0
1004621,1157049021119.0,15.09,0.06,248.59534,57.19621,55297.472929999996,0.0
1004621,1157049021119.0,15.1,0.06,248.59526,57.19621,55297.47968,0.0
1004621,1157049021119.0,15.09,0.06,248.59537000000003,57.19622,55297.48647,0.0
1004621,1157049021119.0,15.08,0.06,248.59547,57.19622,55360.305920000006,0.0
1004621,1157049021119.0,15.08,0.06,248.59537999999998,57.19622,55360.31107,0.0
1004621,1157049021119.0,15.1,0.06,248.59533,57.19623000000001,55360.31627,0.0
1004621,1157049021119.0,15.07,0.06,248.59534,57.19622,55360.321489999995,0.0
1004621,1157049021119.0,15.09,0.06,248.59537000000003,57.19619,55281.472429999994,0.0
1004621,1157049021119.0,15.09,0.06,248.59534,57.19618000000001,55281.476070000004,0.0
1004621,1157049021119.0,15.1,0.06,248.59532000000002,57.1962,55281.479739999995,0.0
1004621,1157049021119.0,15.12,0.06,248.59538999999998,57.19621,55281.4834,0.0
1004621,1157049021119.0,15.06,0.06,248.59537000000003,57.19625,55328.42912000001,0.0
1004621,1157049021119.0,15.09,0.06,248.59537999999998,57.19625,55328.43491,0.0
1004621,1157049021119.0,15.11,0.06,248.59527000000003,57.1962,55328.44075,0.0
1004621,1157049021119.0,15.09,0.06,248.59528999999998,57.1962,55328.44659,0.0
1004621,1157049021119.0,15.1,0.06,248.59545,57.19623000000001,55653.431489999995,0.0
1004621,1157049021119.0,15.11,0.06,248.5954,57.19625,55653.43846000001,0.0
1004621,1157049021119.0,15.1,0.06,248.59545,57.19624,55653.44549,0.0
