InputID,ID,Mag,Magerr,RA,Decl,MJD,Blend
1005061,1115112066371.0,17.55,0.1,323.28394,15.8679,56074.4012,0.0
1005061,1115112066371.0,17.53,0.1,323.28389,15.86785,56074.40637999999,0.0
1005061,1115112066371.0,17.55,0.1,323.28385,15.86784,56074.41146,0.0
1005061,1115112066371.0,17.61,0.1,323.28385,15.86784,56092.345760000004,0.0
1005061,1115112066371.0,17.32,0.09,323.28373999999997,15.867920000000002,56092.354289999996,0.0
1005061,1115112066371.0,17.52,0.1,323.28384,15.86789,56092.362929999996,0.0
1005061,1115112066371.0,17.55,0.1,323.2838799999999,15.8678,56092.3715,0.0
1005061,1115112066371.0,17.52,0.1,323.28401,15.86785,56099.31585,0.0
1005061,1115112066371.0,17.53,0.1,323.28385,15.86785,56099.3216,0.0
1005061,1115112066371.0,17.43,0.1,323.28382999999997,15.867920000000002,56099.32732999999,0.0
1005061,1115112066371.0,17.5,0.1,323.2839,15.86789,56099.33297,0.0
1005061,1115112066371.0,17.65,0.1,323.2838799999999,15.867920000000002,56164.15477000001,0.0
1005061,1115112066371.0,17.55,0.1,323.28391,15.867920000000002,56164.15999,0.0
1005061,1115112066371.0,17.56,0.1,323.2838799999999,15.868020000000001,56164.16522,0.0
1005061,1115112066371.0,17.41,0.1,323.28369,15.86795,56164.170289999995,0.0
1005061,1115112066371.0,17.72,0.12,323.28384,15.867870000000002,56176.19009,0.0
1005061,1115112066371.0,17.89,0.13,323.28375,15.868170000000001,56176.19737,0.0
1005061,1115112066371.0,17.51,0.12,323.28397,15.868160000000001,56176.20472,0.0
1005061,1115112066371.0,17.73,0.15,323.28326,15.867720000000002,56176.222389999995,0.0
1005061,1115112066371.0,17.54,0.1,323.2838700000001,15.86791,56184.16589,0.0
1005061,1115112066371.0,17.56,0.1,323.28386,15.86793,56184.17194,0.0
1005061,1115112066371.0,17.47,0.1,323.28382,15.86791,56184.17809,0.0
1005061,1115112066371.0,17.48,0.1,323.28393,15.868039999999999,56184.18422999999,0.0
1005061,1115112066371.0,17.55,0.1,323.2838,15.867779999999998,56191.30366000001,0.0
1005061,1115112066371.0,17.48,0.1,323.28389,15.86786,56191.308829999994,0.0
1005061,1115112066371.0,17.6,0.1,323.28377,15.86786,56191.313910000004,0.0
1005061,1115112066371.0,17.41,0.1,323.2837,15.86791,56191.319039999995,0.0
1005061,1115112066371.0,17.47,0.1,323.2839600000001,15.867989999999999,56205.092229999995,0.0
1005061,1115112066371.0,17.79,0.12,323.28389,15.868089999999999,56205.099539999996,0.0
1005061,1115112066371.0,17.73,0.11,323.28372,15.86785,56205.10683,0.0
1005061,1115112066371.0,17.49,0.1,323.2837600000001,15.86803,56205.1141,0.0
1005061,1115112066371.0,17.52,0.1,323.28392,15.868,56447.34405,0.0
1005061,1115112066371.0,17.53,0.1,323.2838700000001,15.867989999999999,56447.34962000001,0.0
1005061,1115112066371.0,17.62,0.11,323.28381,15.86798,56447.35529,0.0
1005061,1115112066371.0,17.46,0.1,323.28397,15.867870000000002,56447.361079999995,0.0
1005061,1115112066371.0,17.6,0.11,323.2837600000001,15.867939999999999,56456.3372,0.0
1005061,1115112066371.0,17.58,0.11,323.28389,15.867989999999999,56456.3441,0.0
1005061,1115112066371.0,17.52,0.11,323.2839600000001,15.86793,56456.351039999994,0.0
1005061,1115112066371.0,17.5,0.1,323.2838799999999,15.867989999999999,56456.35785,0.0
1005061,1115112066371.0,17.74,0.11,323.28395,15.867989999999999,56464.31241000001,0.0
1005061,1115112066371.0,17.46,0.1,323.28371,15.86789,56464.317670000004,0.0
1005061,1115112066371.0,17.6,0.1,323.2838,15.86796,56464.322739999996,0.0
1005061,1115112066371.0,17.58,0.1,323.2838799999999,15.86789,56464.32791,0.0
1005061,1115112066371.0,17.52,0.1,323.28373999999997,15.86795,56549.14785,0.0
1005061,1115112066371.0,17.5,0.1,323.28371,15.86796,56549.15626,0.0
1005061,1115112066371.0,17.72,0.11,323.28393,15.86795,56549.16472000001,0.0
1005061,1115112066371.0,17.55,0.1,323.28392,15.867920000000002,56549.1731,0.0
1005061,1115112066371.0,17.53,0.1,323.28394,15.86793,56572.19264,0.0
1005061,1115112066371.0,17.55,0.1,323.28382999999997,15.867939999999999,56572.1994,0.0
1005061,1115112066371.0,17.59,0.1,323.28393,15.867870000000002,56572.20611,0.0
1005061,1115112066371.0,17.57,0.1,323.28394,15.867939999999999,56572.21286,0.0
1005061,1115112066371.0,17.58,0.1,323.28394,15.8679,56590.099279999995,0.0
1005061,1115112066371.0,17.52,0.1,323.28402,15.86784,56590.10636000001,0.0
1005061,1115112066371.0,17.55,0.1,323.28391,15.8679,56590.11347999999,0.0
1005061,1115112066371.0,17.54,0.1,323.28393,15.86786,56590.12059,0.0
1005061,1115112066402.0,17.9,0.12,323.28829,15.87026,53469.48487,0.0
1005061,1115112066402.0,17.94,0.12,323.28808,15.87033,53469.48817,0.0
1005061,1115112066402.0,17.63,0.1,323.28832,15.87036,53469.49146000001,0.0
1005061,1115112066402.0,17.82,0.11,323.2886,15.8703,53469.4948,0.0
1005061,1115112066402.0,17.83,0.12,323.2881799999999,15.870470000000001,53480.47651,0.0
1005061,1115112066402.0,17.85,0.12,323.2884200000001,15.87031,53480.48043,0.0
1005061,1115112066402.0,17.89,0.12,323.2884200000001,15.87028,53480.48433,0.0
1005061,1115112066402.0,18.07,0.13,323.28828,15.870289999999999,53480.48823,0.0
1005061,1115112066402.0,17.85,0.11,323.28819,15.870339999999999,53711.08358,0.0
1005061,1115112066402.0,17.72,0.1,323.28829,15.87035,53711.08946,0.0
1005061,1115112066402.0,17.85,0.11,323.28833,15.870270000000001,53711.09534,0.0
1005061,1115112066402.0,17.63,0.1,323.28831,15.87031,53711.1012,0.0
1005061,1115112066402.0,17.93,0.11,323.28845,15.87019,53555.316810000004,0.0
1005061,1115112066402.0,17.83,0.11,323.28837999999996,15.87021,53555.32491,0.0
1005061,1115112066402.0,17.97,0.11,323.28824,15.87026,53555.33301,0.0
1005061,1115112066402.0,17.82,0.11,323.28836,15.87021,53555.34113,0.0
1005061,1115112066402.0,17.9,0.11,323.28835,15.8702,53559.40412,0.0
1005061,1115112066402.0,17.95,0.11,323.28832,15.870289999999999,53559.41061,0.0
1005061,1115112066402.0,17.93,0.11,323.28828,15.870270000000001,53559.41704,0.0
1005061,1115112066402.0,17.96,0.11,323.2882600000001,15.87035,53559.4235,0.0
1005061,1115112066402.0,17.71,0.12,323.28815,15.870510000000001,53567.29238,0.0
1005061,1115112066402.0,17.87,0.11,323.2885,15.87018,53567.29885,0.0
1005061,1115112066402.0,18.11,0.13,323.28846,15.87026,53567.30536000001,0.0
1005061,1115112066402.0,17.79,0.11,323.28825,15.870239999999999,53567.31189,0.0
1005061,1115112066402.0,17.98,0.11,323.28847,15.870270000000001,53524.4072,0.0
1005061,1115112066402.0,18.06,0.12,323.28837999999996,15.870370000000001,53524.41372,0.0
1005061,1115112066402.0,17.91,0.11,323.28843,15.87026,53524.42024,0.0
1005061,1115112066402.0,18.18,0.12,323.28844,15.870270000000001,53524.42679,0.0
1005061,1115112066402.0,17.73,0.1,323.28839,15.87026,53680.08597,0.0
1005061,1115112066402.0,17.86,0.11,323.2883,15.870320000000001,53680.09197,0.0
1005061,1115112066402.0,17.98,0.11,323.28839,15.87023,53680.098,0.0
1005061,1115112066402.0,17.85,0.11,323.28853,15.870270000000001,53680.10400000001,0.0
1005061,1115112066402.0,17.83,0.11,323.28843,15.87026,53704.09965,0.0
1005061,1115112066402.0,17.81,0.11,323.28859,15.8703,53704.10789,0.0
1005061,1115112066402.0,18.01,0.12,323.2885,15.8704,53704.11606,0.0
1005061,1115112066402.0,17.91,0.11,323.28848,15.870320000000001,53704.12432,0.0
1005061,1115112066402.0,17.9,0.12,323.28833,15.870389999999999,53650.18157,0.0
1005061,1115112066402.0,17.8,0.11,323.28823,15.87031,53650.18901,0.0
1005061,1115112066402.0,17.9,0.12,323.28836,15.87031,53650.19646,0.0
1005061,1115112066402.0,17.86,0.12,323.2881700000001,15.87026,53650.20393,0.0
1005061,1115112066402.0,17.8,0.11,323.28846,15.87016,53667.100419999995,0.0
1005061,1115112066402.0,17.91,0.11,323.28841,15.8701,53667.10905,0.0
1005061,1115112066402.0,17.74,0.1,323.28845,15.870170000000002,53667.11764,0.0
1005061,1115112066402.0,18.02,0.12,323.2883700000001,15.870370000000001,53667.12622,0.0
1005061,1115112066402.0,17.78,0.11,323.28852,15.87028,53642.11757,0.0
1005061,1115112066402.0,17.85,0.11,323.28824,15.870270000000001,53642.123980000004,0.0
1005061,1115112066402.0,17.96,0.12,323.2884200000001,15.87023,53642.13035,0.0
1005061,1115112066402.0,17.95,0.12,323.28848999999997,15.87018,53642.13675,0.0
1005061,1115112066402.0,18.08,0.14,323.28857,15.87023,53834.48266,0.0
1005061,1115112066402.0,18.26,0.15,323.28854,15.870270000000001,53834.48703,0.0
1005061,1115112066402.0,17.99,0.13,323.2881700000001,15.870389999999999,53834.49142000001,0.0
1005061,1115112066402.0,17.96,0.13,323.28835,15.87018,53834.49578,0.0
1005061,1115112066402.0,17.85,0.11,323.28848,15.87018,54079.09217999999,0.0
1005061,1115112066402.0,18.21,0.16,323.28855,15.8702,54079.097879999994,0.0
1005061,1115112066402.0,17.85,0.12,323.28824,15.87019,54079.103579999995,0.0
1005061,1115112066402.0,17.8,0.19,323.28867,15.869829999999999,54079.10928,0.0
1005061,1115112066402.0,18.05,0.32,323.28822,15.870270000000001,53904.373179999995,0.0
1005061,1115112066402.0,18.37,0.38,323.28831,15.87031,53904.374229999994,0.0
1005061,1115112066402.0,18.34,0.37,323.2886,15.8704,53904.37521000001,0.0
1005061,1115112066402.0,18.05,0.32,323.2888,15.87045,53904.376189999995,0.0
1005061,1115112066402.0,17.92,0.12,323.28841,15.870270000000001,53876.41447,0.0
1005061,1115112066402.0,17.83,0.11,323.28834,15.8704,53876.42969,0.0
1005061,1115112066402.0,17.96,0.12,323.2883700000001,15.87035,53876.44984,0.0
1005061,1115112066402.0,17.8,0.11,323.28821,15.87033,53876.456289999995,0.0
1005061,1115112066402.0,17.85,0.11,323.28816,15.870410000000001,53885.35826,0.0
1005061,1115112066402.0,18.0,0.12,323.28829,15.87033,53885.36799,0.0
1005061,1115112066402.0,17.82,0.11,323.28839,15.870379999999999,53885.37781000001,0.0
1005061,1115112066402.0,17.98,0.12,323.28848999999997,15.87021,53885.387520000004,0.0
1005061,1115112066402.0,17.95,0.11,323.28843,15.870239999999999,54054.08251,0.0
1005061,1115112066402.0,17.81,0.1,323.28836,15.87036,54054.08731,0.0
1005061,1115112066402.0,17.94,0.11,323.28832,15.87019,54054.09212,0.0
1005061,1115112066402.0,17.78,0.1,323.28823,15.87035,54054.09695,0.0
1005061,1115112066402.0,17.86,0.11,323.28831,15.87036,54064.08086,0.0
1005061,1115112066402.0,17.77,0.1,323.2883700000001,15.870270000000001,54064.08512999999,0.0
1005061,1115112066402.0,17.9,0.11,323.28831,15.87025,54064.09368,0.0
1005061,1115112066402.0,17.76,0.1,323.28832,15.870420000000001,54030.07859,0.0
1005061,1115112066402.0,17.85,0.1,323.28833,15.870339999999999,54030.08391,0.0
1005061,1115112066402.0,17.84,0.1,323.2883700000001,15.8703,54030.08927999999,0.0
1005061,1115112066402.0,17.87,0.1,323.28841,15.87031,54030.09461,0.0
1005061,1115112066402.0,17.82,0.11,323.28833,15.870320000000001,53989.36807999999,0.0
1005061,1115112066402.0,17.86,0.11,323.2883700000001,15.870460000000001,53989.37349,0.0
1005061,1115112066402.0,18.13,0.12,323.28839,15.870270000000001,53989.3789,0.0
1005061,1115112066402.0,18.02,0.11,323.28846,15.87013,53989.38431,0.0
1005061,1115112066402.0,17.75,0.1,323.28808,15.870410000000001,53998.193889999995,0.0
1005061,1115112066402.0,17.78,0.1,323.28812999999997,15.87036,53998.19876,0.0
1005061,1115112066402.0,17.9,0.11,323.28832,15.870239999999999,53998.20362000001,0.0
1005061,1115112066402.0,17.95,0.11,323.2883,15.87025,53998.208479999994,0.0
1005061,1115112066402.0,18.01,0.11,323.28847,15.87013,54005.13533,0.0
1005061,1115112066402.0,17.94,0.11,323.28846,15.870220000000002,54005.141229999994,0.0
1005061,1115112066402.0,17.84,0.1,323.2883,15.87019,54005.14715,0.0
1005061,1115112066402.0,17.91,0.11,323.2883,15.87028,54005.153060000004,0.0
1005061,1115112066402.0,17.9,0.11,323.28833,15.87019,54450.08302000001,0.0
1005061,1115112066402.0,17.91,0.11,323.2881799999999,15.870379999999999,54450.089439999996,0.0
1005061,1115112066402.0,17.67,0.1,323.28828,15.870370000000001,54450.09587000001,0.0
1005061,1115112066402.0,17.89,0.11,323.28852,15.87031,54450.102329999994,0.0
1005061,1115112066402.0,17.94,0.13,323.28846,15.870170000000002,54294.35412999999,0.0
1005061,1115112066402.0,17.85,0.12,323.28841,15.87015,54294.36219,0.0
1005061,1115112066402.0,17.65,0.11,323.28821,15.8703,54294.3731,0.0
1005061,1115112066402.0,17.74,0.11,323.28819,15.8703,54264.34996,0.0
1005061,1115112066402.0,17.89,0.11,323.28834,15.87026,54264.35586,0.0
1005061,1115112066402.0,17.87,0.11,323.2881,15.870389999999999,54264.36182000001,0.0
1005061,1115112066402.0,17.78,0.11,323.28828,15.87023,54264.367739999994,0.0
1005061,1115112066402.0,17.92,0.12,323.2885,15.8702,54275.30796000001,0.0
1005061,1115112066402.0,18.01,0.12,323.28845,15.870220000000002,54275.31442,0.0
1005061,1115112066402.0,17.89,0.11,323.28856,15.87031,54275.32086,0.0
1005061,1115112066402.0,17.96,0.12,323.28852,15.870270000000001,54275.32735,0.0
1005061,1115112066402.0,18.06,0.13,323.28872,15.87021,54235.38531000001,0.0
1005061,1115112066402.0,17.95,0.12,323.2883700000001,15.8703,54235.38917,0.0
1005061,1115112066402.0,18.11,0.13,323.2884200000001,15.87016,54235.39302,0.0
1005061,1115112066402.0,17.76,0.12,323.28847,15.8703,54235.39685,0.0
1005061,1115112066402.0,18.01,0.12,323.28843,15.87025,54246.39275,0.0
1005061,1115112066402.0,17.81,0.11,323.28848999999997,15.8704,54246.40062000001,0.0
1005061,1115112066402.0,17.84,0.11,323.2885100000001,15.870239999999999,54246.408579999996,0.0
1005061,1115112066402.0,17.96,0.12,323.28852,15.870289999999999,54246.41644,0.0
1005061,1115112066402.0,17.8,0.1,323.28834,15.870410000000001,54408.13667000001,0.0
1005061,1115112066402.0,17.91,0.11,323.2884,15.87023,54408.143229999994,0.0
1005061,1115112066402.0,17.92,0.11,323.28843,15.870370000000001,54408.14985,0.0
1005061,1115112066402.0,17.81,0.1,323.28839,15.87035,54408.15639,0.0
1005061,1115112066402.0,17.85,0.11,323.2881700000001,15.870379999999999,54415.11619,0.0
1005061,1115112066402.0,17.85,0.11,323.28837999999996,15.870429999999999,54415.12339,0.0
1005061,1115112066402.0,17.9,0.11,323.28823,15.87033,54415.13058,0.0
1005061,1115112066402.0,17.79,0.1,323.28834,15.870389999999999,54415.13776000001,0.0
1005061,1115112066402.0,17.91,0.11,323.28834,15.87018,54422.06726,0.0
1005061,1115112066402.0,18.1,0.12,323.2881700000001,15.87021,54422.07206000001,0.0
1005061,1115112066402.0,17.64,0.11,323.2879,15.870379999999999,54422.07687999999,0.0
1005061,1115112066402.0,18.03,0.12,323.28836,15.87026,54422.0817,0.0
1005061,1115112066402.0,17.83,0.1,323.28845,15.870429999999999,54386.156989999996,0.0
1005061,1115112066402.0,17.93,0.11,323.28834,15.870470000000001,54386.16459,0.0
1005061,1115112066402.0,17.76,0.1,323.28814,15.870429999999999,54386.172139999995,0.0
1005061,1115112066402.0,18.0,0.11,323.28833,15.8704,54386.17972000001,0.0
1005061,1115112066402.0,17.9,0.11,323.28837999999996,15.8703,54393.09364,0.0
1005061,1115112066402.0,17.7,0.1,323.28824,15.87028,54393.09845,0.0
1005061,1115112066402.0,17.83,0.1,323.28854,15.87033,54393.10325,0.0
1005061,1115112066402.0,17.86,0.11,323.28847,15.870379999999999,54393.10806000001,0.0
1005061,1115112066402.0,17.78,0.11,323.28848999999997,15.87026,54348.25618,0.0
1005061,1115112066402.0,17.93,0.12,323.28856,15.870479999999999,54348.26433,0.0
1005061,1115112066402.0,17.73,0.12,323.28825,15.87055,54348.27262,0.0
1005061,1115112066402.0,17.99,0.13,323.28845,15.870429999999999,54348.280739999995,0.0
1005061,1115112066402.0,18.11,0.12,323.28848999999997,15.87026,54356.20196000001,0.0
1005061,1115112066402.0,17.86,0.11,323.28829,15.870379999999999,54356.20795,0.0
1005061,1115112066402.0,17.93,0.11,323.2881799999999,15.870379999999999,54356.21392,0.0
1005061,1115112066402.0,17.88,0.11,323.28843,15.870370000000001,54356.21988,0.0
1005061,1115112066402.0,17.68,0.1,323.2881799999999,15.8703,54560.50262000001,0.0
1005061,1115112066402.0,17.73,0.11,323.28823,15.87052,54560.50479,0.0
1005061,1115112066402.0,18.06,0.12,323.28847,15.87045,54560.50697,0.0
1005061,1115112066402.0,17.22,0.09,323.28809,15.87009,54560.50917000001,0.0
1005061,1115112066402.0,17.96,0.12,323.28812,15.870439999999999,54562.48504,0.0
1005061,1115112066402.0,17.9,0.12,323.28859,15.8702,54562.489989999995,0.0
1005061,1115112066402.0,17.68,0.11,323.28814,15.870389999999999,54562.494979999996,0.0
1005061,1115112066402.0,17.96,0.12,323.2884200000001,15.8702,54562.499939999994,0.0
1005061,1115112066402.0,17.82,0.1,323.2883700000001,15.870220000000002,54801.1189,0.0
1005061,1115112066402.0,17.88,0.11,323.28819,15.870470000000001,54801.12676,0.0
1005061,1115112066402.0,17.81,0.1,323.28828,15.87035,54801.134589999994,0.0
1005061,1115112066402.0,17.95,0.11,323.28832,15.87036,54801.14245,0.0
1005061,1115112066402.0,17.9,0.12,323.28831,15.87035,54830.06801,0.0
1005061,1115112066402.0,18.0,0.12,323.28829,15.8702,54830.07342000001,0.0
1005061,1115112066402.0,17.83,0.12,323.28809,15.870379999999999,54830.07877000001,0.0
1005061,1115112066402.0,17.72,0.11,323.28828,15.87045,54830.084039999994,0.0
1005061,1115112066402.0,18.0,0.13,323.2883700000001,15.8702,54632.33037,0.0
1005061,1115112066402.0,17.77,0.12,323.2884200000001,15.87016,54632.33657000001,0.0
1005061,1115112066402.0,17.63,0.11,323.28807,15.87026,54632.34135,0.0
1005061,1115112066402.0,17.77,0.12,323.28796,15.8705,54632.346139999994,0.0
1005061,1115112066402.0,18.07,0.12,323.28845,15.87021,54588.45936,0.0
1005061,1115112066402.0,17.85,0.11,323.28839,15.87033,54588.46487999999,0.0
1005061,1115112066402.0,17.95,0.11,323.28845,15.870270000000001,54588.47036,0.0
1005061,1115112066402.0,17.79,0.1,323.28847,15.870270000000001,54588.475829999996,0.0
1005061,1115112066402.0,17.75,0.11,323.28848999999997,15.87025,54599.408639999994,0.0
1005061,1115112066402.0,17.9,0.11,323.28814,15.870370000000001,54765.1618,0.0
1005061,1115112066402.0,17.9,0.11,323.2883700000001,15.87025,54765.17027,0.0
1005061,1115112066402.0,17.79,0.1,323.2883,15.87031,54765.17881000001,0.0
1005061,1115112066402.0,17.75,0.1,323.2883700000001,15.8704,54765.187289999994,0.0
1005061,1115112066402.0,17.88,0.11,323.2884,15.870420000000001,54731.2134,0.0
1005061,1115112066402.0,17.91,0.11,323.2884,15.87033,54731.22074,0.0
1005061,1115112066402.0,17.99,0.11,323.28845,15.870339999999999,54737.16229,0.0
1005061,1115112066402.0,17.83,0.1,323.2883700000001,15.870339999999999,54737.16955,0.0
1005061,1115112066402.0,17.75,0.11,323.2882600000001,15.870460000000001,54737.176810000004,0.0
1005061,1115112066402.0,17.85,0.1,323.28828,15.87045,54737.18406,0.0
1005061,1115112066402.0,17.88,0.11,323.2883,15.87023,54941.4706,0.0
1005061,1115112066402.0,17.87,0.11,323.2884200000001,15.87049,54941.47611,0.0
1005061,1115112066402.0,17.92,0.11,323.28841,15.87026,54941.4814,0.0
1005061,1115112066402.0,17.93,0.11,323.28822,15.870289999999999,54941.48681,0.0
1005061,1115112066402.0,17.79,0.11,323.28828,15.870379999999999,54951.447889999996,0.0
1005061,1115112066402.0,17.84,0.11,323.2881,15.870370000000001,54951.45581,0.0
1005061,1115112066402.0,17.82,0.11,323.28837999999996,15.87031,54951.46375,0.0
1005061,1115112066402.0,17.78,0.11,323.28829,15.870389999999999,54951.47166,0.0
1005061,1115112066402.0,18.22,0.11,323.2883,15.87028,55059.230279999996,0.0
1005061,1115112066402.0,17.92,0.1,323.28823,15.870120000000002,55059.23825,0.0
1005061,1115112066402.0,18.0,0.1,323.28827,15.87011,55059.246179999995,0.0
1005061,1115112066402.0,17.85,0.1,323.28815,15.87026,55059.25417000001,0.0
1005061,1115112066402.0,17.89,0.14,323.2881799999999,15.870389999999999,55034.281579999995,0.0
1005061,1115112066402.0,17.82,0.13,323.28846,15.870289999999999,55034.28547,0.0
1005061,1115112066402.0,17.95,0.14,323.2881799999999,15.870170000000002,55034.28941000001,0.0
1005061,1115112066402.0,17.85,0.14,323.28843,15.870339999999999,55034.29319,0.0
1005061,1115112066402.0,17.93,0.13,323.28828,15.87049,55042.25006000001,0.0
1005061,1115112066402.0,18.04,0.14,323.28832,15.8702,55042.255979999994,0.0
1005061,1115112066402.0,17.85,0.13,323.28819,15.870320000000001,55042.26184,0.0
1005061,1115112066402.0,17.78,0.13,323.28841,15.87036,55042.26771,0.0
1005061,1115112066402.0,17.96,0.14,323.28862999999996,15.87019,54984.41564,0.0
1005061,1115112066402.0,17.81,0.14,323.28831,15.87031,54999.386139999995,0.0
1005061,1115112066402.0,18.03,0.15,323.2885100000001,15.87036,54999.389520000004,0.0
1005061,1115112066402.0,17.88,0.15,323.28832,15.87028,54999.39286,0.0
1005061,1115112066402.0,17.99,0.15,323.28837999999996,15.87028,54999.39627000001,0.0
1005061,1115112066402.0,17.88,0.11,323.2884,15.870239999999999,54977.37136000001,0.0
1005061,1115112066402.0,17.98,0.11,323.28848999999997,15.87031,54977.37857000001,0.0
1005061,1115112066402.0,17.89,0.11,323.28827,15.870370000000001,54977.38592000001,0.0
1005061,1115112066402.0,17.81,0.11,323.28847,15.87011,54977.39325,0.0
1005061,1115112066402.0,17.77,0.11,323.28831,15.870320000000001,55144.131129999994,0.0
1005061,1115112066402.0,17.7,0.1,323.2881700000001,15.870370000000001,55144.139110000004,0.0
1005061,1115112066402.0,17.88,0.11,323.28852,15.87026,55144.14698,0.0
1005061,1115112066402.0,17.89,0.11,323.28815,15.87036,55144.15472000001,0.0
1005061,1115112066402.0,17.77,0.12,323.28812,15.87036,55155.064439999995,0.0
1005061,1115112066402.0,17.71,0.12,323.28803,15.870320000000001,55155.0703,0.0
1005061,1115112066402.0,17.98,0.13,323.2883700000001,15.87021,55155.0761,0.0
1005061,1115112066402.0,17.74,0.12,323.28814,15.87033,55155.082,0.0
1005061,1115112066402.0,17.77,0.11,323.28823,15.87028,55123.125570000004,0.0
1005061,1115112066402.0,17.81,0.11,323.28825,15.870320000000001,55123.13159,0.0
1005061,1115112066402.0,17.89,0.11,323.28836,15.87035,55123.13765,0.0
1005061,1115112066402.0,17.87,0.11,323.28832,15.8703,55123.143710000004,0.0
1005061,1115112066402.0,17.88,0.11,323.28852,15.87015,55091.23161,0.0
1005061,1115112066402.0,17.76,0.1,323.28803,15.870379999999999,55091.2416,0.0
1005061,1115112066402.0,17.76,0.1,323.28816,15.870370000000001,55091.251729999996,0.0
1005061,1115112066402.0,17.69,0.1,323.28819,15.87028,55091.26171,0.0
1005061,1115112066402.0,17.88,0.13,323.28834,15.870320000000001,55098.19056,0.0
1005061,1115112066402.0,17.73,0.12,323.2882600000001,15.870370000000001,55098.19507,0.0
1005061,1115112066402.0,17.89,0.13,323.28837999999996,15.87031,55098.19965,0.0
1005061,1115112066402.0,17.63,0.12,323.28816,15.870289999999999,55098.20413,0.0
1005061,1115112066402.0,17.75,0.12,323.2883700000001,15.870220000000002,55291.48629,0.0
1005061,1115112066402.0,17.92,0.13,323.28816,15.870320000000001,55291.49142000001,0.0
1005061,1115112066402.0,17.75,0.12,323.28812999999997,15.87016,55291.49656,0.0
1005061,1115112066402.0,17.68,0.11,323.28803,15.87028,55291.50166,0.0
1005061,1115112066402.0,17.74,0.1,323.28829,15.87026,55381.35344,0.0
1005061,1115112066402.0,17.77,0.11,323.28825,15.87025,55381.362089999995,0.0
1005061,1115112066402.0,17.84,0.11,323.28807,15.87026,55381.370689999996,0.0
1005061,1115112066402.0,17.92,0.11,323.2883700000001,15.87014,55381.37941,0.0
1005061,1115112066402.0,17.96,0.11,323.28859,15.870220000000002,55352.35341,0.0
1005061,1115112066402.0,17.96,0.11,323.28856,15.87011,55352.36081000001,0.0
1005061,1115112066402.0,17.74,0.1,323.28811,15.87036,55352.36829,0.0
1005061,1115112066402.0,17.9,0.11,323.28829,15.870289999999999,55352.375739999996,0.0
1005061,1115112066402.0,17.81,0.11,323.28839,15.870220000000002,55361.35077000001,0.0
1005061,1115112066402.0,17.84,0.11,323.28843,15.870239999999999,55361.3566,0.0
1005061,1115112066402.0,17.86,0.11,323.2881700000001,15.87023,55361.362429999994,0.0
1005061,1115112066402.0,17.93,0.11,323.28844,15.87021,55361.36826,0.0
1005061,1115112066402.0,17.72,0.11,323.2881799999999,15.870339999999999,55325.41217,0.0
1005061,1115112066402.0,17.92,0.11,323.28829,15.87025,55325.41967999999,0.0
1005061,1115112066402.0,17.73,0.11,323.28815,15.87031,55325.427260000004,0.0
1005061,1115112066402.0,18.01,0.13,323.28803,15.87023,55325.43479,0.0
1005061,1115112066402.0,17.84,0.11,323.28828,15.87023,55336.38041000001,0.0
1005061,1115112066402.0,18.04,0.12,323.28836,15.87023,55336.38791000001,0.0
1005061,1115112066402.0,17.87,0.11,323.28844,15.87021,55336.39547,0.0
1005061,1115112066402.0,18.02,0.12,323.28841,15.8702,55336.40297999999,0.0
1005061,1115112066402.0,17.76,0.1,323.28829,15.87049,55479.162789999995,0.0
1005061,1115112066402.0,17.85,0.11,323.2883700000001,15.87036,55479.178629999995,0.0
1005061,1115112066402.0,17.87,0.11,323.2882600000001,15.870379999999999,55479.18665,0.0
1005061,1115112066402.0,17.88,0.11,323.2882,15.870379999999999,55500.154,0.0
1005061,1115112066402.0,17.76,0.1,323.2880600000001,15.8704,55500.167689999995,0.0
1005061,1115112066402.0,17.86,0.11,323.2883,15.87045,55500.17461,0.0
1005061,1115112066402.0,18.0,0.12,323.28816,15.870379999999999,55717.39487999999,0.0
1005061,1115112066402.0,17.97,0.12,323.28834,15.87025,55717.40418,0.0
1005061,1115112066402.0,17.82,0.11,323.28821,15.87033,55717.41355,0.0
1005061,1115112066402.0,17.9,0.12,323.2882,15.87028,55717.42295,0.0
1005061,1115112066402.0,18.12,0.13,323.28825,15.870379999999999,55682.44919,0.0
1005061,1115112066402.0,17.65,0.11,323.2881799999999,15.87028,55682.45552,0.0
1005061,1115112066402.0,18.02,0.12,323.28837999999996,15.87014,55682.46196,0.0
1005061,1115112066402.0,17.9,0.12,323.28814,15.870410000000001,55682.46835,0.0
1005061,1115112066402.0,17.84,0.1,323.28862999999996,15.87036,54731.2607,0.0
1005061,1115112066402.0,17.88,0.11,323.28846,15.87035,54731.2688,0.0
1005061,1115112066402.0,17.81,0.1,323.28857,15.870379999999999,54731.27688,0.0
1005061,1115112066402.0,18.07,0.11,323.28848999999997,15.8703,54731.28524,0.0
1005061,1115112066402.0,17.74,0.1,323.28819,15.87035,55826.15,0.0
1005061,1115112066402.0,17.91,0.11,323.28846,15.870420000000001,55826.15911,0.0
1005061,1115112066402.0,17.78,0.1,323.28847,15.87014,55826.16802000001,0.0
1005061,1115112066402.0,17.96,0.11,323.2886,15.8703,55826.177079999994,0.0
