InputID,ID,Mag,Magerr,RA,Decl,MJD,Blend
1001521,1132033033816.0,19.8,0.61,105.15611000000001,31.969479999999997,53764.32822999999,0.0
1001521,1132033033816.0,19.76,0.25,105.15661999999999,31.9694,53819.13227,0.0
1001521,1132033033816.0,20.13,0.3,105.1566,31.969140000000003,53819.148539999995,0.0
1001521,1132033033816.0,19.63,0.23,105.15663,31.968909999999997,53819.15626,0.0
1001521,1132033033816.0,19.62,0.25,105.15635,31.96939,53862.15275,0.0
1001521,1132033033816.0,19.67,0.22,105.15645,31.96935,54041.50659,0.0
1001521,1132033033816.0,19.66,0.22,105.15666,31.96896,54041.5101,0.0
1001521,1132033033816.0,19.28,0.18,105.15645,31.969309999999997,54041.5136,0.0
1001521,1132033033816.0,19.94,0.26,105.15673999999999,31.969,54041.51708,0.0
1001521,1132033033816.0,19.6,0.21,105.15643999999999,31.969170000000002,54031.4842,0.0
1001521,1132033033816.0,19.54,0.21,105.15651000000001,31.969359999999998,54031.48874,0.0
1001521,1132033033816.0,19.45,0.2,105.1567,31.969309999999997,54031.49331000001,0.0
1001521,1132033033816.0,19.27,0.18,105.15705,31.969440000000002,54035.396129999994,0.0
1001521,1132033033816.0,19.5,0.2,105.15666999999999,31.969359999999998,54035.40271,0.0
1001521,1132033033816.0,19.31,0.18,105.15695,31.96927,54035.40932000001,0.0
1001521,1132033033816.0,19.69,0.22,105.15688,31.96913,54035.41585,0.0
1001521,1132033033816.0,19.82,0.24,105.15663,31.96942,54450.28914,0.0
1001521,1132033033816.0,19.32,0.19,105.15671,31.96939,54450.296089999996,0.0
1001521,1132033033816.0,19.46,0.2,105.15648,31.969479999999997,54450.30274,0.0
1001521,1132033033816.0,19.85,0.24,105.15659,31.969209999999997,54450.30941,0.0
1001521,1132033033816.0,19.46,0.21,105.15658,31.96933,54464.28501,0.0
1001521,1132033033816.0,19.33,0.19,105.15666999999999,31.96926,54464.29214,0.0
1001521,1132033033816.0,19.56,0.22,105.15669,31.96937,54464.29927,0.0
1001521,1132033033816.0,19.44,0.21,105.15669,31.96909,54464.30641000001,0.0
1001521,1132033033816.0,19.66,0.24,105.15681000000001,31.969040000000003,54138.16175,0.0
1001521,1132033033816.0,19.51,0.21,105.15673000000001,31.96906,54138.16614,0.0
1001521,1132033033816.0,19.35,0.2,105.15704,31.969079999999998,54138.17052000001,0.0
1001521,1132033033816.0,19.69,0.23,105.15671999999999,31.96933,54138.17492000001,0.0
1001521,1132033033816.0,19.95,0.25,105.15659,31.969209999999997,54175.17732,0.0
1001521,1132033033816.0,19.4,0.2,105.15676,31.96932,54175.18324,0.0
1001521,1132033033816.0,19.44,0.2,105.15678999999999,31.9692,54175.189179999994,0.0
1001521,1132033033816.0,19.69,0.23,105.1568,31.9692,54175.19508,0.0
1001521,1132033033816.0,19.56,0.24,105.15687,31.969279999999998,54416.31639,0.0
1001521,1132033033816.0,19.45,0.23,105.15652,31.969490000000004,54416.322739999996,0.0
1001521,1132033033816.0,19.58,0.24,105.15671,31.96924000000001,54416.32909,0.0
1001521,1132033033816.0,19.76,0.26,105.15661999999999,31.96919,54416.33542,0.0
1001521,1132033033816.0,19.97,0.26,105.15669,31.969279999999998,54392.42437000001,0.0
1001521,1132033033816.0,19.69,0.23,105.1568,31.96925,54392.43316,0.0
1001521,1132033033816.0,19.47,0.2,105.15678999999999,31.96937,54392.44192999999,0.0
1001521,1132033033816.0,19.56,0.21,105.15657,31.96932,54392.450829999994,0.0
1001521,1132033033816.0,20.02,0.28,105.15675,31.969070000000002,54564.12172,0.0
1001521,1132033033816.0,19.65,0.23,105.15655,31.969409999999996,54564.128229999995,0.0
1001521,1132033033816.0,19.73,0.24,105.15659,31.96947,54564.134829999995,0.0
1001521,1132033033816.0,19.77,0.24,105.15668000000001,31.96923,54564.141339999995,0.0
1001521,1132033033816.0,19.31,0.25,105.15652,31.9691,54582.1491,0.0
1001521,1132033033816.0,19.36,0.21,105.15676,31.96934000000001,54803.42172000001,0.0
1001521,1132033033816.0,20.05,0.3,105.15655,31.969359999999998,54803.42656,0.0
1001521,1132033033816.0,19.65,0.25,105.15663,31.96892,54803.4315,0.0
1001521,1132033033816.0,19.5,0.23,105.15671999999999,31.96934000000001,54803.4362,0.0
1001521,1132033033816.0,19.54,0.23,105.15691000000001,31.96919,54803.44097,0.0
1001521,1132033033816.0,19.97,0.26,105.15648,31.96932,54523.21186,0.0
1001521,1132033033816.0,19.53,0.21,105.15646000000001,31.96933,54523.21921,0.0
1001521,1132033033816.0,19.85,0.25,105.15666999999999,31.96935,54523.22649,0.0
1001521,1132033033816.0,19.91,0.25,105.15655,31.969109999999997,54523.23371,0.0
1001521,1132033033816.0,19.66,0.23,105.15665,31.969140000000003,54496.181939999995,0.0
1001521,1132033033816.0,19.81,0.27,105.15678999999999,31.969359999999998,54496.1889,0.0
1001521,1132033033816.0,19.63,0.22,105.15673999999999,31.96939,54496.21162,0.0
1001521,1132033033816.0,19.6,0.23,105.15688999999999,31.96925,54496.224729999994,0.0
1001521,1132033033816.0,19.21,0.18,105.1563,31.96922,54554.18632000001,0.0
1001521,1132033033816.0,19.41,0.2,105.15657,31.969179999999998,54554.193629999994,0.0
1001521,1132033033816.0,19.5,0.21,105.1565,31.968970000000002,54554.20092999999,0.0
1001521,1132033033816.0,19.79,0.25,105.15638999999999,31.969279999999998,54554.208210000004,0.0
1001521,1132033033816.0,19.34,0.19,105.15651000000001,31.969359999999998,54769.42638,0.0
1001521,1132033033816.0,19.5,0.21,105.15683999999999,31.96934000000001,54769.43429,0.0
1001521,1132033033816.0,19.68,0.23,105.15661000000001,31.96934000000001,54769.44231000001,0.0
1001521,1132033033816.0,19.23,0.18,105.15682,31.9694,54769.45037000001,0.0
1001521,1132033033816.0,19.37,0.2,105.15642,31.96902,54922.173070000004,0.0
1001521,1132033033816.0,19.62,0.23,105.15653,31.969559999999998,54922.18519,0.0
1001521,1132033033816.0,19.47,0.21,105.15698,31.969209999999997,54922.191289999995,0.0
1001521,1132033033816.0,20.19,0.31,105.15637,31.96926,54922.1974,0.0
1001521,1132033033816.0,19.34,0.19,105.15659,31.96926,54833.244660000004,0.0
1001521,1132033033816.0,19.67,0.22,105.1567,31.969209999999997,54833.24951,0.0
1001521,1132033033816.0,19.64,0.22,105.15664,31.96945,54833.25436,0.0
1001521,1132033033816.0,19.69,0.22,105.15648999999999,31.969209999999997,54833.25919,0.0
1001521,1132033033816.0,19.44,0.2,105.1566,31.969179999999998,54833.264,0.0
1001521,1132033033816.0,19.78,0.27,105.15661999999999,31.96923,55146.41492,0.0
1001521,1132033033816.0,19.06,0.19,105.15623000000001,31.969540000000002,55146.42105,0.0
1001521,1132033033816.0,19.37,0.21,105.15701000000001,31.96919,55146.42717,0.0
1001521,1132033033816.0,19.01,0.17,105.1565,31.96932,55146.433339999996,0.0
1001521,1132033033816.0,19.46,0.21,105.15682,31.96943,55539.34371,0.0
1001521,1132033033816.0,19.43,0.21,105.15661999999999,31.96922,55539.35887999999,0.0
1001521,1132033033816.0,19.46,0.21,105.15671999999999,31.96934000000001,55539.36644,0.0
1001521,1132033033816.0,18.96,0.21,105.15681000000001,31.96939,55545.3011,0.0
1001521,1132033033816.0,20.25,0.41,105.15666,31.969309999999997,55545.32482,0.0
1001521,1132033033816.0,19.51,0.21,105.15653999999999,31.969070000000002,55241.21706,0.0
1001521,1132033033816.0,19.4,0.2,105.1563,31.96899,55241.2243,0.0
1001521,1132033033816.0,19.5,0.21,105.1567,31.969170000000002,55241.23162000001,0.0
1001521,1132033033816.0,19.52,0.22,105.15676,31.969170000000002,55241.23888,0.0
1001521,1132033033816.0,20.09,0.28,105.15655,31.969279999999998,55202.23201,0.0
1001521,1132033033816.0,19.37,0.21,105.15656000000001,31.96887000000001,55209.20947,0.0
1001521,1132033033816.0,18.13,0.44,105.15835,31.96924000000001,55209.21744,0.0
1001521,1132033033816.0,19.96,0.26,105.15686000000001,31.969309999999997,55211.22235,0.0
1001521,1132033033816.0,19.58,0.22,105.15693,31.96899,55211.22865,0.0
1001521,1132033033816.0,19.51,0.21,105.15673000000001,31.96935,55211.23495,0.0
1001521,1132033033816.0,19.5,0.21,105.15646000000001,31.969279999999998,55211.24131000001,0.0
1001521,1132033033816.0,19.49,0.21,105.15666,31.9692,55211.24767999999,0.0
1001521,1132033033816.0,19.87,0.25,105.15666999999999,31.968909999999997,55260.14053,0.0
1001521,1132033033816.0,19.53,0.21,105.15652,31.96927,55260.14641,0.0
1001521,1132033033816.0,19.56,0.22,105.15665,31.969409999999996,55260.1551,0.0
1001521,1132033033816.0,19.31,0.19,105.15641000000001,31.969490000000004,55260.16095,0.0
1001521,1132033033816.0,20.24,0.32,105.15641000000001,31.96937,55601.18876000001,0.0
1001521,1132033033816.0,19.55,0.22,105.15688,31.969309999999997,55601.193810000004,0.0
1001521,1132033033816.0,19.44,0.21,105.15659,31.969279999999998,55601.19896,0.0
1001521,1132033033816.0,19.82,0.27,105.15655,31.9693,55601.20407000001,0.0
1001521,1132033033816.0,19.66,0.23,105.15688999999999,31.969140000000003,55571.26271,0.0
1001521,1132033033816.0,19.48,0.21,105.15675,31.96927,55571.2677,0.0
1001521,1132033033816.0,19.3,0.19,105.15652,31.96925,55571.27284,0.0
1001521,1132033033816.0,19.38,0.2,105.15677,31.96929,55571.27805,0.0
1001521,1132033033816.0,19.49,0.21,105.1566,31.96926,55202.24487,0.0
1001521,1132033033816.0,19.33,0.19,105.15673000000001,31.96919,55202.25055,0.0
1001521,1132033033816.0,19.7,0.24,105.15678999999999,31.96926,55202.256310000004,0.0
1001521,1132033033816.0,19.62,0.22,105.15671999999999,31.96909,55202.26203,0.0
1001521,1132033033816.0,19.78,0.24,105.15671,31.96932,55857.43767000001,0.0
1001521,1132033033816.0,19.28,0.19,105.15657,31.969279999999998,55857.44562000001,0.0
1001521,1132033033816.0,19.22,0.18,105.15626999999999,31.96926,55857.453629999996,0.0
1001521,1132033033816.0,19.46,0.21,105.15653999999999,31.96926,55857.46172000001,0.0
1001521,1132033033816.0,19.51,0.18,105.15646000000001,31.96925,55868.41768,0.0
1001521,1132033033816.0,19.64,0.19,105.15645,31.969179999999998,55868.425820000004,0.0
1001521,1132033033816.0,19.54,0.18,105.15653999999999,31.96943,55868.43403,0.0
1001521,1132033033816.0,19.84,0.21,105.15638999999999,31.969379999999997,55868.44226,0.0
1001521,1132033033816.0,19.83,0.25,105.15647,31.96926,55929.27198,0.0
1001521,1132033033816.0,19.8,0.24,105.15671999999999,31.9691,55929.2799,0.0
1001521,1132033033816.0,19.64,0.23,105.15673999999999,31.96927,55929.28789,0.0
1001521,1132033033816.0,20.01,0.27,105.15677,31.969459999999998,55929.29584,0.0
1001521,1132033033816.0,19.45,0.21,105.15659,31.96939,55984.13765,0.0
1001521,1132033033816.0,19.46,0.21,105.15651000000001,31.96909,55984.14271,0.0
1001521,1132033033816.0,19.91,0.26,105.1566,31.96924000000001,55984.14796,0.0
1001521,1132033033816.0,19.38,0.2,105.15645,31.96934000000001,55984.15358,0.0
1001521,1132033033816.0,19.86,0.22,105.15647,31.969140000000003,56014.13209,0.0
1001521,1132033033816.0,19.32,0.17,105.1563,31.969140000000003,56014.13957000001,0.0
1001521,1132033033816.0,19.68,0.21,105.1567,31.96913,56014.14712,0.0
1001521,1132033033816.0,19.49,0.19,105.15652,31.96933,56014.15461000001,0.0
1001521,1132033033816.0,19.78,0.25,105.15663,31.96933,56271.25991,0.0
1001521,1132033033816.0,19.59,0.23,105.15656000000001,31.969209999999997,56271.26505,0.0
1001521,1132033033816.0,19.93,0.27,105.15619,31.969440000000002,56271.27017,0.0
1001521,1132033033816.0,19.68,0.23,105.15666,31.96932,56271.27531000001,0.0
1001521,1132033033816.0,19.8,0.25,105.15678999999999,31.96919,56281.30828,0.0
1001521,1132033033816.0,19.83,0.25,105.15641000000001,31.969179999999998,56281.3168,0.0
1001521,1132033033816.0,19.57,0.22,105.1565,31.969170000000002,56281.32536,0.0
1001521,1132033033816.0,19.54,0.22,105.15643999999999,31.969379999999997,56281.333889999994,0.0
1001521,1132033033816.0,19.99,0.28,105.15647,31.96905,56313.23119,0.0
1001521,1132033033816.0,19.87,0.26,105.15652,31.96939,56313.23797,0.0
1001521,1132033033816.0,19.38,0.21,105.1567,31.96934000000001,56313.25162,0.0
1001521,1132033033816.0,19.24,0.19,105.15664,31.969359999999998,56323.15876000001,0.0
1001521,1132033033816.0,19.79,0.25,105.15652,31.96953,56323.16432999999,0.0
1001521,1132033033816.0,19.51,0.22,105.15658,31.96912,56323.16994,0.0
1001521,1132033033816.0,19.52,0.22,105.15663,31.969209999999997,56323.17559,0.0
1001521,1132033033816.0,19.75,0.24,105.15659,31.96919,56330.16995,0.0
1001521,1132033033816.0,19.36,0.2,105.15669,31.96934000000001,56330.17507000001,0.0
1001521,1132033033816.0,19.86,0.26,105.15661000000001,31.969140000000003,56330.18022,0.0
1001521,1132033033816.0,19.35,0.2,105.15664,31.969359999999998,56330.185339999996,0.0
1001521,1132033033816.0,19.34,0.2,105.15671,31.969409999999996,56353.239279999994,0.0
1001521,1132033033816.0,19.26,0.19,105.15645,31.969440000000002,56353.24445,0.0
1001521,1132033033816.0,19.3,0.2,105.15668000000001,31.96933,56353.2495,0.0
1001521,1132033033816.0,19.63,0.23,105.15638999999999,31.969079999999998,56353.2547,0.0
1001521,1132033033816.0,19.83,0.26,105.15661999999999,31.969109999999997,56368.11633,0.0
1001521,1132033033816.0,19.66,0.24,105.1569,31.96909,56368.1231,0.0
1001521,1132033033816.0,19.48,0.22,105.1566,31.969040000000003,56368.12989,0.0
1001521,1132033033816.0,19.79,0.25,105.15673999999999,31.969179999999998,56368.13669,0.0
1001521,1132033033816.0,19.41,0.2,105.15635,31.96922,55947.15275,0.0
1001521,1132033033816.0,19.38,0.2,105.15666,31.969109999999997,55947.15871,0.0
1001521,1132033033816.0,19.52,0.22,105.15636,31.96937,55947.16377000001,0.0
1001521,1132033033816.0,19.53,0.22,105.15655,31.96924000000001,55947.16889,0.0
1001521,1132033033816.0,19.93,0.28,105.15647,31.96919,55956.1417,0.0
1001521,1132033033816.0,19.35,0.2,105.15663,31.9692,55956.14727,0.0
1001521,1132033033816.0,19.68,0.24,105.15677,31.96926,55956.15287000001,0.0
1001521,1132033033816.0,19.44,0.21,105.15669,31.969479999999997,55956.15844,0.0
1001521,1132033033816.0,20.02,0.28,105.15642,31.96937,55956.16409,0.0
1001521,1132033033816.0,20.04,0.29,105.15651000000001,31.96942,56560.44199,0.0
1001521,1132033033816.0,19.56,0.22,105.15669,31.96915,56560.4487,0.0
1001521,1132033033816.0,19.67,0.24,105.15695,31.9693,56560.4554,0.0
1001521,1132033033816.0,19.76,0.25,105.15711,31.96942,56560.4623,0.0
1001521,1132033033995.0,19.58,0.22,105.16751000000001,31.9743,54082.34425,0.0
1001521,1132033033995.0,19.74,0.24,105.16727,31.974559999999997,54082.35094,0.0
1001521,1132033033995.0,20.22,0.3,105.1673,31.974629999999998,54082.35761,0.0
1001521,1132033033995.0,19.55,0.21,105.16731000000001,31.97403,54082.364239999995,0.0
1001521,1132033033995.0,20.24,0.42,105.16717,31.97454,53792.11847,0.0
1001521,1132033033995.0,19.58,0.25,105.1673,31.974429999999998,53792.12179,0.0
1001521,1132033033995.0,19.46,0.24,105.16718999999999,31.97459000000001,53792.1251,0.0
1001521,1132033033995.0,20.08,0.31,105.16762,31.974629999999998,53792.12842000001,0.0
1001521,1132033033995.0,19.41,0.21,105.16743999999998,31.97462,53794.1603,0.0
1001521,1132033033995.0,20.45,0.35,105.16711000000001,31.97435,53794.16732000001,0.0
1001521,1132033033995.0,19.4,0.21,105.16765,31.974320000000002,53794.17424,0.0
1001521,1132033033995.0,20.07,0.31,105.16727,31.97433,53794.18067,0.0
1001521,1132033033995.0,19.55,0.23,105.16756000000001,31.9744,53737.268860000004,0.0
1001521,1132033033995.0,20.11,0.29,105.16741,31.974429999999998,53737.27617999999,0.0
1001521,1132033033995.0,19.97,0.32,105.16726000000001,31.97386,53737.2835,0.0
1001521,1132033033995.0,20.09,0.31,105.16708,31.974890000000002,53737.2908,0.0
1001521,1132033033995.0,20.04,0.28,105.16735,31.974390000000003,53742.30006,0.0
1001521,1132033033995.0,19.88,0.26,105.16733,31.97457,53742.30614,0.0
1001521,1132033033995.0,19.87,0.25,105.16756000000001,31.974709999999998,53742.31212,0.0
1001521,1132033033995.0,20.26,0.31,105.16718999999999,31.97445,53742.31808,0.0
1001521,1132033033995.0,19.69,0.24,105.16708999999999,31.97447,53753.34785,0.0
1001521,1132033033995.0,20.67,0.4,105.16753999999999,31.97444,53753.36392,0.0
1001521,1132033033995.0,20.34,0.33,105.16739,31.97462,53759.23922,0.0
1001521,1132033033995.0,20.1,0.29,105.16716000000001,31.974320000000002,53759.24791000001,0.0
1001521,1132033033995.0,19.82,0.26,105.16708,31.97435,53819.13227,0.0
1001521,1132033033995.0,19.56,0.23,105.16715,31.97449000000001,53819.14067000001,0.0
1001521,1132033033995.0,19.91,0.27,105.16718999999999,31.97434,53819.148539999995,0.0
1001521,1132033033995.0,19.69,0.24,105.16747,31.974429999999998,53819.15626,0.0
1001521,1132033033995.0,19.56,0.21,105.16741,31.974420000000002,54041.50659,0.0
1001521,1132033033995.0,19.64,0.22,105.16741999999999,31.97448,54041.5101,0.0
1001521,1132033033995.0,20.38,0.32,105.16758,31.97458,54041.5136,0.0
1001521,1132033033995.0,19.73,0.23,105.16726000000001,31.97438,54041.51708,0.0
1001521,1132033033995.0,19.75,0.23,105.16763999999999,31.97421,54031.4842,0.0
1001521,1132033033995.0,19.94,0.25,105.16723999999999,31.97441,54031.48874,0.0
1001521,1132033033995.0,19.72,0.23,105.16734,31.974529999999998,54031.49331000001,0.0
1001521,1132033033995.0,19.84,0.24,105.16741,31.97457,54035.396129999994,0.0
1001521,1132033033995.0,19.41,0.19,105.16746,31.974690000000002,54035.40271,0.0
1001521,1132033033995.0,20.06,0.27,105.16743999999998,31.974359999999997,54035.40932000001,0.0
1001521,1132033033995.0,19.81,0.24,105.16746,31.97454,54035.41585,0.0
1001521,1132033033995.0,19.77,0.24,105.16722,31.97464,54450.28914,0.0
1001521,1132033033995.0,19.9,0.25,105.16723,31.97455,54450.296089999996,0.0
1001521,1132033033995.0,20.12,0.28,105.16723,31.974359999999997,54450.30274,0.0
1001521,1132033033995.0,19.72,0.23,105.16738000000001,31.97464,54450.30941,0.0
1001521,1132033033995.0,19.88,0.26,105.1674,31.97438,54464.28501,0.0
1001521,1132033033995.0,20.13,0.29,105.16733,31.97465,54464.29214,0.0
1001521,1132033033995.0,19.62,0.23,105.16745,31.97462,54464.29927,0.0
1001521,1132033033995.0,19.88,0.26,105.16721000000001,31.97435,54464.30641000001,0.0
1001521,1132033033995.0,20.49,0.37,105.16739,31.97457,54138.16175,0.0
1001521,1132033033995.0,19.8,0.25,105.16738000000001,31.97448,54138.16614,0.0
1001521,1132033033995.0,19.92,0.27,105.1675,31.97448,54138.17052000001,0.0
1001521,1132033033995.0,20.0,0.27,105.16743000000001,31.97427,54138.17492000001,0.0
1001521,1132033033995.0,18.06,0.11,105.16729,31.974290000000003,54175.17732,0.0
1001521,1132033033995.0,19.53,0.21,105.16727,31.97441,54175.18324,0.0
1001521,1132033033995.0,20.42,0.34,105.16756000000001,31.974359999999997,54175.189179999994,0.0
1001521,1132033033995.0,20.32,0.32,105.16691999999999,31.9744,54175.19508,0.0
1001521,1132033033995.0,19.92,0.29,105.1675,31.9745,54416.322739999996,0.0
1001521,1132033033995.0,19.8,0.27,105.1676,31.97459000000001,54416.32909,0.0
1001521,1132033033995.0,19.66,0.25,105.16763,31.9742,54416.33542,0.0
1001521,1132033033995.0,19.4,0.2,105.16736000000002,31.974390000000003,54392.42437000001,0.0
1001521,1132033033995.0,20.09,0.28,105.16733,31.97458,54392.43316,0.0
1001521,1132033033995.0,19.66,0.22,105.16756000000001,31.97464,54392.44192999999,0.0
1001521,1132033033995.0,19.62,0.22,105.16727,31.97444,54392.450829999994,0.0
1001521,1132033033995.0,19.72,0.24,105.16713999999999,31.97465,54564.12172,0.0
1001521,1132033033995.0,20.02,0.28,105.16715,31.97472,54564.128229999995,0.0
1001521,1132033033995.0,19.68,0.23,105.1673,31.974559999999997,54564.134829999995,0.0
1001521,1132033033995.0,20.19,0.3,105.16708,31.97461,54564.141339999995,0.0
1001521,1132033033995.0,19.67,0.25,105.16756000000001,31.974729999999997,54803.42172000001,0.0
1001521,1132033033995.0,19.87,0.28,105.16736999999999,31.974529999999998,54803.42656,0.0
1001521,1132033033995.0,19.93,0.29,105.16736000000002,31.97449000000001,54803.4315,0.0
1001521,1132033033995.0,19.85,0.27,105.16731999999999,31.974559999999997,54803.4362,0.0
1001521,1132033033995.0,20.59,0.41,105.16758,31.974559999999997,54803.44097,0.0
1001521,1132033033995.0,19.93,0.26,105.16748,31.97462,54523.21921,0.0
1001521,1132033033995.0,19.49,0.21,105.16726000000001,31.97467,54523.22649,0.0
1001521,1132033033995.0,19.98,0.26,105.16743999999998,31.97464,54523.23371,0.0
1001521,1132033033995.0,19.82,0.24,105.16708999999999,31.97435,54496.181939999995,0.0
1001521,1132033033995.0,20.52,0.4,105.16715,31.974359999999997,54496.1889,0.0
1001521,1132033033995.0,19.87,0.25,105.16743999999998,31.97464,54496.21162,0.0
1001521,1132033033995.0,21.05,0.5,105.16741,31.974690000000002,54496.224729999994,0.0
1001521,1132033033995.0,19.73,0.24,105.16716000000001,31.974320000000002,54554.18632000001,0.0
1001521,1132033033995.0,19.7,0.23,105.16694,31.97455,54554.193629999994,0.0
1001521,1132033033995.0,19.93,0.26,105.16736999999999,31.97459000000001,54554.20092999999,0.0
1001521,1132033033995.0,19.62,0.23,105.16727,31.97458,54554.208210000004,0.0
1001521,1132033033995.0,19.93,0.26,105.16738000000001,31.974290000000003,54769.42638,0.0
1001521,1132033033995.0,19.78,0.24,105.16736000000002,31.974520000000002,54769.43429,0.0
1001521,1132033033995.0,19.67,0.23,105.16713,31.974529999999998,54769.44231000001,0.0
1001521,1132033033995.0,19.63,0.22,105.16707,31.97451,54769.45037000001,0.0
1001521,1132033033995.0,19.5,0.22,105.1675,31.97448,54922.191289999995,0.0
1001521,1132033033995.0,20.04,0.29,105.16747,31.974290000000003,54922.1974,0.0
1001521,1132033033995.0,19.5,0.2,105.16765,31.97458,54833.244660000004,0.0
1001521,1132033033995.0,19.6,0.22,105.16721000000001,31.974559999999997,54833.24951,0.0
1001521,1132033033995.0,19.59,0.21,105.16741999999999,31.974420000000002,54833.25436,0.0
1001521,1132033033995.0,19.55,0.21,105.16753,31.97461,54833.25919,0.0
1001521,1132033033995.0,19.74,0.23,105.16718999999999,31.9746,54833.264,0.0
1001521,1132033033995.0,19.74,0.27,105.16723999999999,31.975040000000003,55146.41492,0.0
1001521,1132033033995.0,19.57,0.24,105.16731000000001,31.974729999999997,55146.42105,0.0
1001521,1132033033995.0,19.68,0.24,105.16741999999999,31.974729999999997,55146.42717,0.0
1001521,1132033033995.0,19.58,0.23,105.16712,31.97459000000001,55146.433339999996,0.0
1001521,1132033033995.0,19.87,0.26,105.16741,31.97468,55539.34371,0.0
1001521,1132033033995.0,20.0,0.28,105.1673,31.974559999999997,55539.35887999999,0.0
1001521,1132033033995.0,19.99,0.27,105.16735,31.9745,55539.36644,0.0
1001521,1132033033995.0,19.62,0.29,105.1676,31.974529999999998,55545.3011,0.0
1001521,1132033033995.0,19.41,0.26,105.16736999999999,31.974690000000002,55545.3169,0.0
1001521,1132033033995.0,19.45,0.27,105.16751000000001,31.97454,55545.32482,0.0
1001521,1132033033995.0,20.14,0.3,105.16721000000001,31.974659999999997,55241.21706,0.0
1001521,1132033033995.0,19.6,0.22,105.16734,31.97422000000001,55241.23162000001,0.0
1001521,1132033033995.0,19.57,0.22,105.16708,31.9743,55241.23888,0.0
1001521,1132033033995.0,19.64,0.22,105.16755,31.974359999999997,55202.23201,0.0
1001521,1132033033995.0,20.04,0.29,105.16685,31.974190000000004,55209.20947,0.0
1001521,1132033033995.0,19.95,0.26,105.16712,31.97462,55211.22235,0.0
1001521,1132033033995.0,19.77,0.24,105.16713999999999,31.974290000000003,55211.22865,0.0
1001521,1132033033995.0,19.96,0.26,105.16726000000001,31.97447,55211.23495,0.0
1001521,1132033033995.0,19.63,0.22,105.16713999999999,31.97433,55211.24131000001,0.0
1001521,1132033033995.0,19.84,0.25,105.16715,31.974629999999998,55211.24767999999,0.0
1001521,1132033033995.0,19.87,0.25,105.16765,31.97487000000001,55260.14053,0.0
1001521,1132033033995.0,19.79,0.24,105.16726000000001,31.97428,55260.14641,0.0
1001521,1132033033995.0,19.52,0.21,105.16712,31.97451,55260.1551,0.0
1001521,1132033033995.0,19.65,0.23,105.1673,31.97449000000001,55260.16095,0.0
1001521,1132033033995.0,19.48,0.22,105.16753,31.97438,55601.18876000001,0.0
1001521,1132033033995.0,19.86,0.26,105.16741999999999,31.974359999999997,55601.193810000004,0.0
1001521,1132033033995.0,20.43,0.36,105.16721000000001,31.97459000000001,55601.19896,0.0
1001521,1132033033995.0,19.79,0.26,105.16736999999999,31.97447,55601.20407000001,0.0
