InputID,ID,Mag,Magerr,RA,Decl,MJD,Blend
1001824,1109047046554.0,17.7,0.1,131.86408,10.4665,53466.20323,0.0
1001824,1109047046554.0,17.66,0.1,131.86414,10.46647,53466.21074,0.0
1001824,1109047046554.0,17.58,0.1,131.86414,10.46655,53466.21839,0.0
1001824,1109047046554.0,17.69,0.1,131.86413000000002,10.46643,53726.35129,0.0
1001824,1109047046554.0,17.6,0.1,131.86414,10.46641,53726.35819,0.0
1001824,1109047046554.0,17.68,0.1,131.86415,10.46657,53726.3651,0.0
1001824,1109047046554.0,17.58,0.1,131.86425,10.46648,53726.37203,0.0
1001824,1109047046554.0,17.71,0.1,131.86414,10.46652,53500.14323,0.0
1001824,1109047046554.0,17.61,0.1,131.86404,10.4665,53500.15059,0.0
1001824,1109047046554.0,17.69,0.1,131.86404,10.46652,53500.15591,0.0
1001824,1109047046554.0,17.7,0.1,131.86404,10.46646,53500.16125,0.0
1001824,1109047046554.0,17.49,0.09,131.8642,10.46654,53688.4674,0.0
1001824,1109047046554.0,17.67,0.1,131.8641,10.46649,53688.47491,0.0
1001824,1109047046554.0,17.57,0.1,131.86425,10.46647,53688.48243,0.0
1001824,1109047046554.0,17.66,0.1,131.8642,10.46642,53688.48995,0.0
1001824,1109047046554.0,17.72,0.1,131.8642,10.46646,53700.46355,0.0
1001824,1109047046554.0,17.59,0.11,131.86411,10.4665,53700.47149,0.0
1001824,1109047046554.0,17.6,0.1,131.86415,10.46653,53700.4794,0.0
1001824,1109047046554.0,17.58,0.11,131.8641,10.46634,53700.48739,0.0
1001824,1109047046554.0,17.67,0.11,131.86421,10.46647,53655.47222,0.0
1001824,1109047046554.0,17.56,0.1,131.8642,10.46646,53655.47716,0.0
1001824,1109047046554.0,17.83,0.11,131.86424,10.46645,53655.48214,0.0
1001824,1109047046554.0,17.62,0.1,131.86418,10.46647,53655.48697,0.0
1001824,1109047046554.0,17.65,0.1,131.86413000000002,10.46645,53673.4584,0.0
1001824,1109047046554.0,17.6,0.1,131.86414,10.46641,53673.46494,0.0
1001824,1109047046554.0,17.58,0.1,131.86414,10.46644,53673.47149,0.0
1001824,1109047046554.0,17.59,0.1,131.86422,10.46645,53673.47812,0.0
1001824,1109047046554.0,17.68,0.11,131.86427,10.46642,53642.47303,0.0
1001824,1109047046554.0,17.57,0.11,131.86423,10.46652,53642.47959,0.0
1001824,1109047046554.0,17.59,0.11,131.86422,10.46656,53642.48613000001,0.0
1001824,1109047046554.0,17.6,0.11,131.86422,10.46662,53642.49275,0.0
1001824,1109047046554.0,17.68,0.1,131.86415,10.46654,53845.15621,0.0
1001824,1109047046554.0,17.7,0.11,131.86411,10.46639,53845.1657,0.0
1001824,1109047046554.0,17.65,0.1,131.86412,10.46653,53845.17522000001,0.0
1001824,1109047046554.0,17.72,0.11,131.86418999999998,10.46643,53845.18472000001,0.0
1001824,1109047046554.0,17.73,0.1,131.86407,10.46656,54082.42825,0.0
1001824,1109047046554.0,17.67,0.1,131.86414,10.46657,54082.43476,0.0
1001824,1109047046554.0,17.67,0.1,131.86416,10.46645,54082.44129,0.0
1001824,1109047046554.0,17.72,0.1,131.86412,10.46662,54082.44781000001,0.0
1001824,1109047046554.0,17.63,0.1,131.86412,10.46652,54093.38483,0.0
1001824,1109047046554.0,17.7,0.1,131.86412,10.46648,54093.39301,0.0
1001824,1109047046554.0,17.69,0.1,131.86409,10.46648,54093.40125,0.0
1001824,1109047046554.0,17.72,0.1,131.86405,10.46648,54093.40952000001,0.0
1001824,1109047046554.0,17.7,0.1,131.86408,10.46649,53788.18985,0.0
1001824,1109047046554.0,17.63,0.1,131.86418999999998,10.46648,53788.19868,0.0
1001824,1109047046554.0,17.73,0.1,131.86414,10.46651,53788.20752999999,0.0
1001824,1109047046554.0,17.72,0.1,131.86412,10.46653,53788.21634,0.0
1001824,1109047046554.0,17.64,0.1,131.86417,10.46647,53743.35951,0.0
1001824,1109047046554.0,17.63,0.1,131.86412,10.4664,53743.3648,0.0
1001824,1109047046554.0,17.63,0.1,131.86412,10.46653,53743.37007999999,0.0
1001824,1109047046554.0,17.69,0.1,131.8641,10.46655,53743.37538,0.0
1001824,1109047046554.0,17.63,0.1,131.86431000000002,10.46651,53755.37734,0.0
1001824,1109047046554.0,17.56,0.1,131.86415,10.46636,53755.38374,0.0
1001824,1109047046554.0,17.63,0.1,131.86416,10.46661,53755.39016,0.0
1001824,1109047046554.0,17.65,0.1,131.86413000000002,10.46645,53755.39656,0.0
1001824,1109047046554.0,17.66,0.11,131.86413000000002,10.46658,53765.2384,0.0
1001824,1109047046554.0,17.64,0.1,131.8641,10.4665,53765.24596,0.0
1001824,1109047046554.0,17.77,0.11,131.86407,10.4665,53765.25358,0.0
1001824,1109047046554.0,17.62,0.1,131.86423,10.4665,53765.2612,0.0
1001824,1109047046554.0,17.7,0.1,131.86412,10.46652,53799.18091,0.0
1001824,1109047046554.0,17.68,0.1,131.86418999999998,10.46652,53799.18696,0.0
1001824,1109047046554.0,17.56,0.1,131.86414,10.4665,53799.1931,0.0
1001824,1109047046554.0,17.71,0.1,131.86411,10.46656,53799.19917000001,0.0
1001824,1109047046554.0,17.79,0.27,131.86409,10.46648,53866.17501,0.0
1001824,1109047046554.0,17.77,0.27,131.86396000000002,10.46658,53866.17582999999,0.0
1001824,1109047046554.0,17.52,0.23,131.86416,10.46668,53866.17657,0.0
1001824,1109047046554.0,17.8,0.27,131.86405,10.46648,53866.17739,0.0
1001824,1109047046554.0,17.7,0.1,131.86413000000002,10.46647,54027.43636,0.0
1001824,1109047046554.0,17.53,0.09,131.86413000000002,10.46647,54027.44563,0.0
1001824,1109047046554.0,17.66,0.1,131.86412,10.46654,54027.45485,0.0
1001824,1109047046554.0,17.67,0.1,131.86415,10.46647,54027.4641,0.0
1001824,1109047046554.0,17.64,0.1,131.86414,10.46648,54201.16538,0.0
1001824,1109047046554.0,17.65,0.1,131.86407,10.46647,54201.17468,0.0
1001824,1109047046554.0,17.71,0.1,131.86408,10.46653,54201.18399,0.0
1001824,1109047046554.0,17.68,0.1,131.86404,10.46643,54201.19326,0.0
1001824,1109047046554.0,17.71,0.1,131.86418999999998,10.46654,54437.43208,0.0
1001824,1109047046554.0,17.63,0.1,131.86427,10.46651,54437.44277,0.0
1001824,1109047046554.0,17.66,0.1,131.86415,10.46655,54437.45351,0.0
1001824,1109047046554.0,17.72,0.1,131.86404,10.46662,54437.46427,0.0
1001824,1109047046554.0,17.67,0.1,131.86422,10.46646,54449.35635,0.0
1001824,1109047046554.0,17.66,0.1,131.86416,10.4664,54449.3629,0.0
1001824,1109047046554.0,17.57,0.09,131.86416,10.46656,54449.36948,0.0
1001824,1109047046554.0,17.64,0.1,131.86411,10.46641,54449.3761,0.0
1001824,1109047046554.0,17.62,0.1,131.86409,10.46647,54465.41676,0.0
1001824,1109047046554.0,17.55,0.09,131.86411,10.46647,54465.42336,0.0
1001824,1109047046554.0,17.6,0.1,131.86413000000002,10.46654,54465.42997000001,0.0
1001824,1109047046554.0,17.65,0.1,131.86413000000002,10.46647,54465.43661,0.0
1001824,1109047046554.0,17.6,0.1,131.86401999999998,10.4664,54139.29843,0.0
1001824,1109047046554.0,17.61,0.1,131.86413000000002,10.46647,54139.30599,0.0
1001824,1109047046554.0,17.67,0.1,131.86409,10.46647,54139.31358,0.0
1001824,1109047046554.0,17.65,0.1,131.86413000000002,10.46654,54139.32113,0.0
1001824,1109047046554.0,17.7,0.11,131.86424,10.46648,54109.28915,0.0
1001824,1109047046554.0,17.56,0.1,131.86391,10.46653,54109.29725,0.0
1001824,1109047046554.0,17.62,0.11,131.86426,10.46645,54109.30534,0.0
1001824,1109047046554.0,17.67,0.11,131.86412,10.46644,54109.31345,0.0
1001824,1109047046554.0,17.57,0.09,131.86411,10.46654,54125.25575,0.0
1001824,1109047046554.0,17.7,0.1,131.86421,10.46638,54125.26549,0.0
1001824,1109047046554.0,17.67,0.1,131.86407,10.46646,54125.27521,0.0
1001824,1109047046554.0,17.73,0.1,131.86413000000002,10.4665,54125.28497000001,0.0
1001824,1109047046554.0,17.69,0.1,131.86406000000002,10.46648,54170.22202000001,0.0
1001824,1109047046554.0,17.74,0.1,131.86411,10.46651,54170.23015,0.0
1001824,1109047046554.0,17.81,0.1,131.864,10.46652,54170.23823,0.0
1001824,1109047046554.0,17.64,0.1,131.86415,10.46648,54170.24631,0.0
1001824,1109047046554.0,17.7,0.11,131.86398,10.46643,54239.14857000001,0.0
1001824,1109047046554.0,17.45,0.1,131.86412,10.46658,54239.15617,0.0
1001824,1109047046554.0,17.66,0.11,131.86401,10.46654,54239.16377000001,0.0
1001824,1109047046554.0,17.75,0.11,131.86409,10.46644,54239.17141,0.0
1001824,1109047046554.0,17.67,0.1,131.86416,10.46653,54408.49915,0.0
1001824,1109047046554.0,17.73,0.1,131.86413000000002,10.46655,54408.50401,0.0
1001824,1109047046554.0,17.67,0.1,131.86408,10.46648,54408.50889,0.0
1001824,1109047046554.0,17.72,0.1,131.86413000000002,10.46649,54408.51381,0.0
1001824,1109047046554.0,17.58,0.1,131.86418999999998,10.46656,54422.38812999999,0.0
1001824,1109047046554.0,17.67,0.1,131.86418,10.46646,54422.39567000001,0.0
1001824,1109047046554.0,17.62,0.1,131.86426,10.46646,54422.40325,0.0
1001824,1109047046554.0,17.66,0.1,131.86421,10.46653,54422.41085,0.0
1001824,1109047046554.0,17.6,0.1,131.8642,10.46646,54384.48657000001,0.0
1001824,1109047046554.0,17.73,0.1,131.86418,10.46666,54384.49363,0.0
1001824,1109047046554.0,17.68,0.1,131.86414,10.46655,54384.5007,0.0
1001824,1109047046554.0,17.74,0.1,131.86415,10.4666,54384.50779,0.0
1001824,1109047046554.0,17.62,0.1,131.86411,10.46654,54559.15321,0.0
1001824,1109047046554.0,17.74,0.1,131.86408,10.46655,54559.16079,0.0
1001824,1109047046554.0,17.79,0.1,131.86405,10.46655,54559.16836,0.0
1001824,1109047046554.0,17.7,0.1,131.86401999999998,10.46646,54559.17596,0.0
1001824,1109047046554.0,17.65,0.1,131.86414,10.4666,54565.12115,0.0
1001824,1109047046554.0,17.62,0.1,131.86415,10.4665,54565.12658,0.0
1001824,1109047046554.0,17.69,0.1,131.86412,10.4665,54565.13200000001,0.0
1001824,1109047046554.0,17.74,0.1,131.86417,10.46659,54565.13754,0.0
1001824,1109047046554.0,17.73,0.1,131.86409,10.46663,54573.14549,0.0
1001824,1109047046554.0,17.73,0.1,131.86412,10.4666,54573.15256,0.0
1001824,1109047046554.0,17.78,0.1,131.86408,10.46664,54573.15961,0.0
1001824,1109047046554.0,17.65,0.1,131.86415,10.4666,54573.16666,0.0
1001824,1109047046554.0,17.57,0.12,131.86415,10.46661,54581.13253,0.0
1001824,1109047046554.0,17.4,0.11,131.86411,10.46635,54581.13836,0.0
1001824,1109047046554.0,17.52,0.11,131.86413000000002,10.46658,54581.14424,0.0
1001824,1109047046554.0,17.54,0.11,131.8644,10.46656,54581.1501,0.0
1001824,1109047046554.0,17.63,0.1,131.86418,10.46634,54807.40792000001,0.0
1001824,1109047046554.0,17.67,0.1,131.86416,10.46657,54807.41323,0.0
1001824,1109047046554.0,17.75,0.1,131.86403,10.46659,54807.41865,0.0
1001824,1109047046554.0,17.69,0.1,131.86401999999998,10.46645,54807.42399,0.0
1001824,1109047046554.0,17.71,0.1,131.86418999999998,10.46643,54829.31512000001,0.0
1001824,1109047046554.0,17.73,0.1,131.86415,10.46645,54829.32232000001,0.0
1001824,1109047046554.0,17.67,0.1,131.86412,10.4665,54829.32954,0.0
1001824,1109047046554.0,17.57,0.09,131.86413000000002,10.46641,54829.33674,0.0
1001824,1109047046554.0,17.54,0.09,131.8641,10.46646,54503.26554,0.0
1001824,1109047046554.0,17.62,0.1,131.86424,10.4665,54503.27212,0.0
1001824,1109047046554.0,17.55,0.09,131.86411,10.46652,54503.27869,0.0
1001824,1109047046554.0,17.65,0.1,131.86412,10.46646,54503.28527000001,0.0
1001824,1109047046554.0,17.67,0.1,131.86418999999998,10.46648,54510.20211000001,0.0
1001824,1109047046554.0,17.67,0.1,131.86416,10.46652,54510.20866,0.0
1001824,1109047046554.0,17.77,0.1,131.86407,10.46651,54510.21524,0.0
1001824,1109047046554.0,17.6,0.1,131.86415,10.46646,54510.2218,0.0
1001824,1109047046554.0,17.6,0.1,131.86411,10.46647,54475.31534,0.0
1001824,1109047046554.0,17.68,0.1,131.8641,10.46648,54475.34067000001,0.0
1001824,1109047046554.0,17.59,0.1,131.86411,10.46646,54475.35217000001,0.0
1001824,1109047046554.0,17.67,0.1,131.86403,10.46649,54475.35859,0.0
1001824,1109047046554.0,17.61,0.1,131.86407,10.46649,54495.27837000001,0.0
1001824,1109047046554.0,17.72,0.1,131.86406000000002,10.46652,54495.28638,0.0
1001824,1109047046554.0,17.62,0.1,131.8642,10.46655,54495.2944,0.0
1001824,1109047046554.0,17.75,0.1,131.86401999999998,10.46648,54495.30243,0.0
1001824,1109047046554.0,17.74,0.1,131.86411,10.46652,54533.20647999999,0.0
1001824,1109047046554.0,17.61,0.1,131.86404,10.46656,54533.21348,0.0
1001824,1109047046554.0,17.59,0.1,131.86418,10.46653,54533.22046,0.0
1001824,1109047046554.0,17.67,0.1,131.86425,10.46652,54533.22746,0.0
1001824,1109047046554.0,17.62,0.09,131.86418,10.46646,54537.1923,0.0
1001824,1109047046554.0,17.76,0.09,131.86417,10.46654,54537.20619,0.0
1001824,1109047046554.0,17.6,0.09,131.86418,10.46651,54537.21409,0.0
1001824,1109047046554.0,17.64,0.09,131.86407,10.46643,54537.22197000001,0.0
1001824,1109047046554.0,17.7,0.1,131.86411,10.46653,54776.46834,0.0
1001824,1109047046554.0,17.68,0.1,131.86407,10.4666,54776.4743,0.0
1001824,1109047046554.0,17.79,0.1,131.86403,10.46651,54776.48041,0.0
1001824,1109047046554.0,17.75,0.1,131.86408,10.46654,54776.48654,0.0
1001824,1109047046554.0,17.58,0.12,131.86411,10.46654,54792.43941,0.0
1001824,1109047046554.0,17.97,0.13,131.86412,10.46656,54792.44681,0.0
1001824,1109047046554.0,17.65,0.11,131.86408,10.46652,54792.45401,0.0
1001824,1109047046554.0,17.7,0.11,131.86418999999998,10.46653,54792.46129,0.0
1001824,1109047046554.0,17.66,0.1,131.86408,10.46649,54944.18745,0.0
1001824,1109047046554.0,17.76,0.1,131.86409,10.46653,54944.19478,0.0
1001824,1109047046554.0,17.69,0.1,131.86401,10.4665,54944.20198,0.0
1001824,1109047046554.0,17.59,0.1,131.86404,10.46639,54944.20913,0.0
1001824,1109047046554.0,17.68,0.1,131.8642,10.46648,55176.39679,0.0
1001824,1109047046554.0,17.63,0.1,131.86412,10.46647,55176.40222999999,0.0
1001824,1109047046554.0,17.65,0.1,131.86405,10.46651,55176.40774,0.0
1001824,1109047046554.0,17.59,0.1,131.8641,10.46649,55176.41316,0.0
1001824,1109047046554.0,17.66,0.11,131.86415,10.46655,54875.2452,0.0
1001824,1109047046554.0,17.73,0.11,131.86423,10.46652,54875.25063,0.0
1001824,1109047046554.0,17.45,0.1,131.86422,10.46648,54875.25601000001,0.0
1001824,1109047046554.0,17.56,0.1,131.86415,10.46646,54875.26126,0.0
1001824,1109047046554.0,17.61,0.1,131.86412,10.46642,54882.22527,0.0
1001824,1109047046554.0,17.67,0.1,131.86407,10.46653,54882.23125,0.0
1001824,1109047046554.0,17.6,0.1,131.86407,10.46635,54882.23726,0.0
1001824,1109047046554.0,17.62,0.1,131.86408,10.46654,54882.24324,0.0
1001824,1109047046554.0,17.67,0.1,131.86405,10.46649,54849.26173,0.0
1001824,1109047046554.0,17.59,0.09,131.86416,10.46641,54849.26952,0.0
1001824,1109047046554.0,17.67,0.1,131.86418,10.46657,54849.2774,0.0
1001824,1109047046554.0,17.72,0.1,131.86413000000002,10.46646,54849.28537000001,0.0
1001824,1109047046554.0,17.62,0.1,131.86405,10.46648,54908.12749,0.0
1001824,1109047046554.0,17.77,0.1,131.86395,10.46648,54908.13418,0.0
1001824,1109047046554.0,17.73,0.1,131.86407,10.46654,54908.14089,0.0
1001824,1109047046554.0,17.67,0.1,131.86408,10.46655,54908.14755,0.0
1001824,1109047046554.0,17.66,0.1,131.86407,10.46651,54919.14401,0.0
1001824,1109047046554.0,17.65,0.1,131.86407,10.46651,54919.15007999999,0.0
1001824,1109047046554.0,17.76,0.1,131.86403,10.46656,54919.1561,0.0
1001824,1109047046554.0,17.77,0.1,131.86408,10.46655,54919.16209,0.0
1001824,1109047046554.0,17.66,0.12,131.86411,10.46657,54968.15277000001,0.0
1001824,1109047046554.0,17.64,0.12,131.86414,10.46652,54968.15614,0.0
1001824,1109047046554.0,17.71,0.13,131.86406000000002,10.46629,54968.15953,0.0
1001824,1109047046554.0,17.63,0.12,131.86406000000002,10.46664,54968.16292,0.0
1001824,1109047046554.0,17.55,0.1,131.86426,10.46651,55151.42781,0.0
1001824,1109047046554.0,17.63,0.1,131.86414,10.46667,55151.43962000001,0.0
1001824,1109047046554.0,17.6,0.1,131.86409,10.46652,55151.45133,0.0
1001824,1109047046554.0,17.64,0.1,131.86407,10.46653,55151.46299,0.0
1001824,1109047046554.0,17.62,0.1,131.86418999999998,10.4663,55294.15044,0.0
1001824,1109047046554.0,17.7,0.1,131.86404,10.46656,55294.15551,0.0
1001824,1109047046554.0,17.66,0.1,131.86406000000002,10.46645,55294.16067000001,0.0
1001824,1109047046554.0,17.65,0.1,131.86411,10.46658,55294.16579,0.0
1001824,1109047046554.0,17.69,0.1,131.86406000000002,10.46645,55301.15043,0.0
1001824,1109047046554.0,17.7,0.1,131.86406000000002,10.46645,55301.15724,0.0
1001824,1109047046554.0,17.57,0.1,131.86414,10.46643,55301.16409,0.0
1001824,1109047046554.0,17.67,0.1,131.86395,10.46644,55301.170999999995,0.0
1001824,1109047046554.0,17.55,0.1,131.86408,10.46637,55532.48407000001,0.0
1001824,1109047046554.0,17.69,0.1,131.86401,10.4666,55532.49676,0.0
1001824,1109047046554.0,17.76,0.1,131.86416,10.46663,55532.50317,0.0
1001824,1109047046554.0,17.72,0.1,131.86407,10.46656,55539.4128,0.0
1001824,1109047046554.0,17.72,0.1,131.86414,10.46657,55539.4277,0.0
1001824,1109047046554.0,17.6,0.1,131.86417,10.46655,55539.43512,0.0
1001824,1109047046554.0,17.59,0.1,131.8642,10.46658,55545.36395,0.0
1001824,1109047046554.0,17.75,0.1,131.86415,10.46662,55545.3825,0.0
1001824,1109047046554.0,17.78,0.1,131.86407,10.46651,55545.39175,0.0
1001824,1109047046554.0,17.56,0.16,131.86424,10.4663,55232.30206,0.0
1001824,1109047046554.0,17.54,0.13,131.86405,10.46652,55232.31013,0.0
1001824,1109047046554.0,17.74,0.14,131.86394,10.46648,55232.31527000001,0.0
1001824,1109047046554.0,17.62,0.14,131.86416,10.46662,55232.32037,0.0
1001824,1109047046554.0,17.69,0.1,131.86416,10.4665,55203.29488,0.0
1001824,1109047046554.0,17.69,0.11,131.86401999999998,10.46638,55203.30082,0.0
1001824,1109047046554.0,17.62,0.1,131.86406000000002,10.4665,55203.30544,0.0
1001824,1109047046554.0,17.71,0.1,131.8642,10.46646,55211.34118,0.0
1001824,1109047046554.0,17.66,0.1,131.86418,10.46648,55211.34862,0.0
1001824,1109047046554.0,17.57,0.1,131.86412,10.4665,55211.35612999999,0.0
1001824,1109047046554.0,17.62,0.1,131.86412,10.46647,55211.36358,0.0
1001824,1109047046554.0,17.69,0.1,131.86408,10.46647,55270.20514,0.0
1001824,1109047046554.0,17.76,0.1,131.86406000000002,10.46642,55270.21136,0.0
1001824,1109047046554.0,17.64,0.1,131.86405,10.46657,55270.21766,0.0
1001824,1109047046554.0,17.75,0.1,131.86413000000002,10.46648,55270.22395,0.0
1001824,1109047046554.0,17.58,0.1,131.86408,10.46634,55325.18189,0.0
1001824,1109047046554.0,17.67,0.1,131.86404,10.46654,55325.18928,0.0
1001824,1109047046554.0,17.65,0.1,131.86395,10.46646,55325.19676,0.0
1001824,1109047046554.0,17.59,0.1,131.86401,10.46631,55325.20424,0.0
1001824,1109047046554.0,17.78,0.12,131.864,10.46653,55338.15635,0.0
1001824,1109047046554.0,17.49,0.11,131.8642,10.46656,55338.15912999999,0.0
1001824,1109047046554.0,17.65,0.11,131.86418999999998,10.46649,55338.16202999999,0.0
1001824,1109047046554.0,17.53,0.11,131.86403,10.46641,55338.16494,0.0
1001824,1109047046554.0,17.71,0.1,131.86414,10.46651,55503.48154,0.0
1001824,1109047046554.0,17.7,0.1,131.86411,10.46658,55503.49317,0.0
1001824,1109047046554.0,17.74,0.1,131.86408,10.46647,55503.49896,0.0
1001824,1109047046554.0,17.62,0.1,131.86401,10.46642,55512.44642000001,0.0
1001824,1109047046554.0,17.58,0.1,131.86426,10.46645,55512.46161000001,0.0
1001824,1109047046554.0,17.69,0.1,131.86405,10.46657,55512.46914,0.0
1001824,1109047046554.0,17.72,0.11,131.86403,10.46654,55483.48665,0.0
1001824,1109047046554.0,17.78,0.11,131.86416,10.46661,55483.4961,0.0
1001824,1109047046554.0,17.66,0.11,131.86415,10.46664,55483.50079,0.0
1001824,1109047046554.0,17.69,0.09,131.86414,10.46645,55596.22893,0.0
1001824,1109047046554.0,17.71,0.09,131.86412,10.46664,55596.24002000001,0.0
1001824,1109047046554.0,17.59,0.09,131.86421,10.4664,55596.2511,0.0
1001824,1109047046554.0,17.65,0.09,131.8641,10.46644,55596.2622,0.0
1001824,1109047046554.0,17.69,0.09,131.86425,10.46671,55603.23912000001,0.0
1001824,1109047046554.0,17.73,0.09,131.86412,10.46659,55603.25023,0.0
1001824,1109047046554.0,17.66,0.09,131.86416,10.46657,55603.26143,0.0
1001824,1109047046554.0,17.74,0.09,131.86404,10.46667,55603.27254,0.0
1001824,1109047046554.0,17.79,0.1,131.8641,10.46665,55617.21532999999,0.0
1001824,1109047046554.0,17.71,0.1,131.8641,10.46661,55617.22338,0.0
1001824,1109047046554.0,17.65,0.1,131.86414,10.46646,55617.2314,0.0
1001824,1109047046554.0,17.72,0.1,131.86412,10.46652,55617.23937,0.0
1001824,1109047046554.0,17.66,0.1,131.86401999999998,10.46652,55563.33502000001,0.0
1001824,1109047046554.0,17.68,0.1,131.86407,10.46655,55563.34252000001,0.0
1001824,1109047046554.0,17.6,0.1,131.86411,10.46643,55563.35038,0.0
1001824,1109047046554.0,17.74,0.1,131.86411,10.46664,55563.35795,0.0
1001824,1109047046554.0,17.76,0.1,131.86407,10.46649,55572.45378,0.0
1001824,1109047046554.0,17.68,0.1,131.86397,10.46656,55572.45964,0.0
1001824,1109047046554.0,17.71,0.1,131.8641,10.46653,55572.46542000001,0.0
1001824,1109047046554.0,17.59,0.1,131.86398,10.46656,55572.47126000001,0.0
1001824,1109047046554.0,17.53,0.1,131.86414,10.4665,55585.43649,0.0
1001824,1109047046554.0,17.82,0.11,131.86414,10.46668,55585.44356,0.0
1001824,1109047046554.0,17.52,0.1,131.86418999999998,10.46635,55585.45065,0.0
1001824,1109047046554.0,17.5,0.1,131.86422,10.46653,55585.45767999999,0.0
1001824,1109047046554.0,17.72,0.09,131.8641,10.46658,55624.19089,0.0
1001824,1109047046554.0,17.8,0.1,131.86411,10.46655,55624.20045,0.0
1001824,1109047046554.0,17.74,0.09,131.86417,10.46665,55624.21005,0.0
1001824,1109047046554.0,17.69,0.09,131.86398,10.46654,55624.21961,0.0
1001824,1109047046554.0,17.68,0.12,131.86422,10.46668,55631.11157000001,0.0
1001824,1109047046554.0,17.71,0.12,131.86412,10.46671,55631.11694,0.0
1001824,1109047046554.0,17.71,0.13,131.86425,10.4666,55631.1352,0.0
1001824,1109047046554.0,17.69,0.12,131.864,10.46666,55631.14293,0.0
1001824,1109047046554.0,17.68,0.1,131.86404,10.46658,55683.20533,0.0
1001824,1109047046554.0,17.71,0.11,131.86405,10.46643,55683.21399,0.0
1001824,1109047046554.0,17.68,0.1,131.86403,10.46653,55683.2227,0.0
1001824,1109047046554.0,17.81,0.11,131.86392,10.46647,55683.23144,0.0
1001824,1109047046554.0,17.52,0.11,131.86413000000002,10.46647,55694.15294,0.0
1001824,1109047046554.0,17.42,0.1,131.86412,10.46653,55694.15963,0.0
1001824,1109047046554.0,17.5,0.11,131.86417,10.46655,55694.16642,0.0
1001824,1109047046554.0,17.75,0.12,131.86414,10.4665,55694.17316000001,0.0
1001824,1109047046554.0,17.74,0.1,131.86408,10.46648,55203.333,0.0
1001824,1109047046554.0,17.7,0.1,131.86405,10.46639,55203.33852999999,0.0
1001824,1109047046554.0,17.67,0.1,131.86408,10.46644,55203.34409,0.0
1001824,1109047046554.0,17.63,0.1,131.86421,10.46652,55203.34962000001,0.0
1001824,1109047046554.0,17.67,0.11,131.86401,10.4665,55338.15635,0.0
1001824,1109047046554.0,17.54,0.11,131.86426,10.46654,55338.15912999999,0.0
1001824,1109047046554.0,17.66,0.11,131.86418999999998,10.4665,55338.16202999999,0.0
1001824,1109047046554.0,17.54,0.11,131.86403,10.46642,55338.16494,0.0
1001824,1109047046554.0,17.57,0.1,131.8642,10.46652,55887.42681,0.0
1001824,1109047046554.0,17.69,0.1,131.86414,10.46651,55887.43715,0.0
1001824,1109047046554.0,17.62,0.1,131.86417,10.4665,55887.44748,0.0
1001824,1109047046554.0,17.65,0.1,131.86417,10.46642,55887.45792000001,0.0
1001824,1109047046554.0,17.64,0.1,131.86416,10.46649,55893.41004,0.0
1001824,1109047046554.0,17.56,0.1,131.86421,10.46646,55893.41524,0.0
1001824,1109047046554.0,17.7,0.1,131.86418,10.46637,55893.42045,0.0
1001824,1109047046554.0,17.6,0.1,131.86418,10.46641,55893.42569,0.0
1001824,1109047046554.0,17.65,0.1,131.86415,10.46648,55940.36966,0.0
1001824,1109047046554.0,17.63,0.1,131.86416,10.46661,55940.37582000001,0.0
1001824,1109047046554.0,17.67,0.1,131.86406000000002,10.4665,55940.38213,0.0
1001824,1109047046554.0,17.65,0.1,131.86413000000002,10.46651,55940.38846,0.0
1001824,1109047046554.0,17.45,0.09,131.86416,10.46647,55968.34381000001,0.0
1001824,1109047046554.0,17.76,0.1,131.86409,10.46654,55968.35289,0.0
1001824,1109047046554.0,17.64,0.1,131.86406000000002,10.46648,55968.36207,0.0
1001824,1109047046554.0,17.73,0.1,131.86413000000002,10.46653,55968.37112999999,0.0
1001824,1109047046554.0,17.64,0.1,131.86409,10.46648,55983.32256,0.0
1001824,1109047046554.0,17.65,0.1,131.86409,10.4664,55983.3286,0.0
1001824,1109047046554.0,17.72,0.1,131.86416,10.46652,55983.334720000006,0.0
1001824,1109047046554.0,17.69,0.1,131.86417,10.4665,55983.34078,0.0
1001824,1109047046554.0,17.63,0.1,131.8641,10.46642,56015.1556,0.0
1001824,1109047046554.0,17.68,0.1,131.8641,10.46645,56015.16291,0.0
1001824,1109047046554.0,17.69,0.1,131.8641,10.46646,56015.17028,0.0
1001824,1109047046554.0,17.6,0.1,131.86414,10.46646,56015.17767999999,0.0
1001824,1109047046554.0,17.6,0.29,131.86431000000002,10.46642,56034.14189,0.0
1001824,1109047046554.0,17.51,0.28,131.86397,10.46648,56034.14459,0.0
1001824,1109047046554.0,17.86,0.33,131.86404,10.46662,56034.14716,0.0
1001824,1109047046554.0,17.46,0.27,131.86408,10.46645,56034.14973,0.0
1001824,1109047046554.0,17.65,0.1,131.86407,10.46652,56034.15482,0.0
1001824,1109047046554.0,17.67,0.1,131.86412,10.46649,56034.16055,0.0
1001824,1109047046554.0,17.65,0.1,131.86413000000002,10.46645,56034.16629,0.0
1001824,1109047046554.0,17.61,0.1,131.86417,10.4665,56034.17194,0.0
1001824,1109047046554.0,17.66,0.1,131.86404,10.4665,56062.15775,0.0
1001824,1109047046554.0,17.65,0.1,131.864,10.46645,56062.16627,0.0
